state,county,city,address1,address2,date
California,Yuba,Olivehurst,"1440 Broadway Rd",,01/17/2006
California,Stanislaus,Modesto,"205 Glacier Ave",,01/18/2006
California,"Los Angeles","Panorama City","8154 Allott",,01/19/2006
California,Riverside,Hemet,"525 Gilbert N 49",,01/20/2006
California,Sutter,"Yuba City","4098 Marlette Rd",,01/23/2006
California,"Santa Clara","San Jose","1560 Darlene Ave",,01/24/2006
California,Yuba,"Loma Rica","5124 Wolf Trail",,01/25/2006
California,Riverside,"Lake Elsinore","34323 Sunrise Drive",,01/27/2006
California,Yuba,Olivehurst,"3948 Shimer Rd",,01/31/2006
California,Yuba,Olivehurst,"4605 Summers Ln",,01/31/2006
California,Stanislaus,Riverbank,"3939 Minniear Ave",,01/31/2006
California,Riverside,Corona,"446 Francis E St",,02/02/2006
California,"San Bernardino",Victorville,"13126 Mesa",,02/07/2006
California,"San Bernardino",Ontario,"956 Princeton W St",,02/10/2006
California,Lake,Nice,"6643 Collier",,02/15/2006
California,Yuba,Marysville,"647 Ramirez Rd B",,02/16/2006
California,"Los Angeles",Wilmington,"1724 Fries Ave",,02/17/2006
California,Sutter,"Yuba City","1115 Marcia Avenue",,02/18/2006
California,Butte,Gridley,"275 Kentucky St",,02/21/2006
California,Butte,Gridley,"275 Kentucky St",,02/21/2006
California,Butte,Gridley,"233 Kentucky Street",,02/21/2006
California,Butte,Gridley,"233 Kentucky Street",,02/21/2006
California,Riverside,"San Jacinto","610 Washington E Ave",,02/22/2006
California,Ventura,N/a,"5892 Santa Clara Rd",,02/22/2006
California,"San Bernardino",Victorville,"16755 Union St B",,02/24/2006
California,Kern,Bakersfield,"200 Miraflores",,02/28/2006
California,Kern,Bakersfield,"200 Miraflores",,02/28/2006
California,Sacramento,Elverta,"2110 Quail Ranch Court",,02/28/2006
California,"Los Angeles",Gardena,"14903 Chadron Ave 1",,03/01/2006
California,"San Bernardino",Victorville,"15618 Topango Road",,03/02/2006
California,Solano,Dixon,"9155 Olmo Rd",,03/03/2006
California,Sacramento,Sacramento,"4144 Cabinet Circle",,03/06/2006
California,Stanislaus,Modesto,"3500 Plain View Road",,03/07/2006
California,"San Bernardino","San Bernardino","2131 Genevieve Street",,03/10/2006
California,Fresno,"San Joaquin","2243 Eldorado S B",,03/10/2006
California,"San Luis Obispo",Atascadero,"4080 Dolores Avenue",,03/14/2006
California,Riverside,Hemet,"25873 Riverview Lane",,03/15/2006
California,"San Bernardino",Victorville,"13602 Nassau Drive",,03/15/2006
California,"San Bernardino","San Bernardino","756 W 19 St",,03/16/2006
California,Imperial,Holtville,"819 1/2 Fern Ave",,03/20/2006
California,"San Bernardino",Fontana,"17265 Lurelane Street",,03/20/2006
California,Imperial,Holtville,"819 1/2 Fern Ave",,03/20/2006
California,Kern,Bakersfield,"101 Agarnsey Ln",,03/20/2006
California,Kern,Bakersfield,"101 Agarnsey Ln",,03/20/2006
California,Stanislaus,Ceres,"527 Mitchell Rd",,03/22/2006
California,"San Bernardino",Redlands,"828 6th Street",,03/23/2006
California,Riverside,"Desert Hot Springs","13255 Mexquite Avenue",,03/23/2006
California,Stanislaus,Ceres,"3707 Monte Vista E Ave",,03/24/2006
California,"San Bernardino",Hesperia,"11516 Hawthorne",,03/25/2006
California,"Los Angeles","Los Angeles","1406 Gordon Street",,03/26/2006
California,Shasta,Igo,"14463 Windwalker Ln",,03/27/2006
California,Merced,Stevinson,"23875 Second Avenue",,03/27/2006
California,"San Francisco","San Francisco","35 Belvedere St 5",,03/29/2006
California,"San Luis Obispo","Grover Beach","448 North 9th Street",,03/30/2006
California,Yuba,Marysville,"714 Boyer Road",,03/30/2006
California,Alameda,"Union City","2351 Hartford Drive",,04/07/2006
California,Alameda,"Union City","2351 Hartford Drive",,04/07/2006
California,Orange,Cypress,"4812 Grace Avenue",,04/10/2006
California,Shasta,Shingletown,"7498 Hilda Rd",,04/13/2006
California,Plumas,Portola,"5630 Casey Jones Road",,04/14/2006
California,Riverside,"San Jacinto","182 De Anza",,04/20/2006
California,Riverside,Nuevo,"22788 Via Santana",,04/21/2006
California,"San Bernardino","Newberry Springs","42378 Silver Valley Road",,04/21/2006
California,Stanislaus,Modesto,"1411 Scenic Drive",,04/24/2006
California,"Los Angeles","Long Beach","2124 Mc Kenzie Avenue",,04/25/2006
California,Kern,Bakersfield,"109 Clyde Street",,04/26/2006
California,Kern,Bakersfield,"109 Clyde Street",,04/26/2006
California,Tulare,Cutler,"39500 Road 136",,04/28/2006
California,"Santa Cruz","Santa Cruz","231 Felix Street",,05/02/2006
California,Ventura,Ventura,"1300 Saratoga Street",,05/04/2006
California,Orange,Westminster,"9851 Bolsa Avenue",,05/05/2006
California,Mendocino,"Fort Bragg","16900 Franklin Road",,05/09/2006
California,"Santa Clara","San Jose","1919 Fruitdale Avenue",,05/11/2006
California,Sacramento,,"5140 W Sherman Island Road",,05/13/2006
California,Orange,Westminster,"5051 Princeton Avenue",,05/17/2006
California,Stanislaus,Modesto,"110 Wisenor",,05/18/2006
California,Sutter,"Yuba City","1250 Kenny Drive",,05/19/2006
California,Butte,Paradise,"5955 Hazel Way",,05/25/2006
California,"San Joaquin",Stockton,"2553 Michaelangelo Drive",,06/01/2006
California,"Los Angeles",Lancaster,"44634 Date Avenue",,06/02/2006
California,"San Mateo","East Palo Alto","1894 Bay Road",,06/04/2006
California,Sacramento,Sacramento,"7662 Country Park Drive",,06/06/2006
California,"San Diego",Escondido,"1825 East Valley Way",,06/06/2006
California,Stanislaus,Modesto,"2008 Stracker Way",,06/08/2006
California,Riverside,Calimesa,"9453 Sharondale Road",,06/08/2006
California,"San Bernardino",Hesperia,"9393 Hickory",,06/08/2006
California,"San Bernardino",Hesperia,"10983 4th Avenue",,06/09/2006
California,"San Bernardino","Oro Grande","21451 National Trails Highway",,06/13/2006
California,Ventura,Fillmore,"2989 West W Telegraph Road Highway",,06/14/2006
California,Humboldt,Eureka,"1323 Summer Street",,06/15/2006
California,"San Bernardino",Fontana,"13449 Ivy",,06/15/2006
California,"San Mateo",Belmont,"926 South Road",,06/21/2006
California,"Los Angeles","Shadow Hills","10339 Johanna Avenue",,06/22/2006
California,Riverside,Riverside,"11235 Cypress",,06/27/2006
California,"San Luis Obispo","Morro Bay","525 Atascadero Road",,07/12/2006
California,Yuba,Marysville,"5514 Feather River Boulevard",,07/13/2006
California,"Los Angeles","Los Angeles","123 S Lake Street",,07/14/2006
California,Orange,"La Palma","4761 Sharon Drive A",,07/17/2006
California,"Los Angeles",Sylmar,"12600 Bradley Street",,07/19/2006
California,Alameda,Fremont,"35856 Toledo Court",,07/28/2006
California,Tehama,Corning,"323 Rio Del Rey Court",,07/31/2006
California,"San Bernardino","Loma Linda","26232 Newport Avenue",,08/01/2006
California,Tehama,"Red Bluff","19932 Sawtooth Drive",,08/01/2006
California,"Los Angeles","Diamond Bar","2620 Castlerock Road",,08/01/2006
California,"San Joaquin",Tracy,"14703 Finck Road",,08/03/2006
California,"Los Angeles",Covina,"19850 Arrow Highway",,08/06/2006
California,Tulare,Tipton,"14144 Road 152",,08/09/2006
California,"San Bernardino",Yermo,"37933 Grandview Avenue",,08/10/2006
California,Merced,"Los Banos","313 J Street",,08/11/2006
California,"Los Angeles","Los Angeles","3015 Sunnynook Drive",,08/11/2006
California,Tulare,Dinuba,"38929 Road 84",,08/17/2006
California,Madera,Madera,"815 East Clinton Avenue",,08/29/2006
California,"San Luis Obispo","San Luis Obispo","3500 Bullock",,08/29/2006
California,Humboldt,Arcata,"258 Lupin Avenue",,08/30/2006
California,Humboldt,Arcata,"258 Lupin Avenue",,08/30/2006
California,"San Luis Obispo","Paso Robles","749 Orchard",,09/05/2006
California,"San Bernardino","Yucca Valley","58620 San Marino Drive",,09/06/2006
California,"San Bernardino","San Bernardino","19829 Kendall Drive",,09/12/2006
California,Stanislaus,Modesto,"620 Paradise Road",,09/13/2006
California,Stanislaus,Modesto,"306 Locust Street",,09/14/2006
California,"San Diego",Vista,"1710 Avocado Drive",,09/14/2006
California,Orange,Stanton,"10698 Court Street",,09/15/2006
California,Shasta,Redding,"3115 Stratford Avenue",,09/19/2006
California,"San Diego",Oceanside,"3965 Brown Street",,09/20/2006
California,"Santa Cruz","Santa Cruz","870 17th Avenue",,09/29/2006
California,"Los Angeles",Palmdale,"38566 East 35th Street",,10/03/2006
California,Yuba,Marysville,"8369 Hwy 70",,10/03/2006
California,Yuba,Marysville,"7340 Doc Adams Road",,10/09/2006
California,"Los Angeles","Los Angeles","244 West 47th Place",,10/12/2006
California,"Los Angeles","Los Angeles","244 47th Place",,10/12/2006
California,"San Bernardino","San Bernardino","2292 Portola Street",,10/13/2006
California,"San Bernardino","Apple Valley","12618 Pocono Road",,10/15/2006
California,Stanislaus,Ceres,"1743 Central",,10/20/2006
California,Ventura,Oxnard,"765 Kohala Street",,11/09/2006
California,Merced,Atwater,"1001 Sandpiper Way",,11/15/2006
California,Merced,Delhi,"8620 Hinton",,11/15/2006
California,Fresno,Fresno,"2540 North Floyd Avenue",,11/24/2006
California,Fresno,Fresno,"2540 North Floyd Avenue",,11/24/2006
California,Fresno,Caruthers,"14594 South Elm Avenue",,11/28/2006
California,Fresno,Caruthers,"14594 South Elm Avenue",,11/28/2006
California,Stanislaus,Modesto,"665 7th Street",,12/04/2006
California,"Contra Costa",Richmond,"2420 Esmond Avenue",,12/05/2006
California,"Los Angeles",Pomona,"1347 Cambrin Road",,12/07/2006
California,"Los Angeles","Los Angeles","11630 West 207th Street",,12/07/2006
California,"San Bernardino",Fontana,"14349 Figwood Drive",,12/13/2006
California,Fresno,Fresno,"8971 Mountain View",,12/13/2006
California,Fresno,Fresno,"8971 Mountain View",,12/13/2006
California,"San Bernardino",Victorville,"14349 Hesperia Road",,12/21/2006
California,Sutter,"Yuba City","617 Forbes Avenue",,01/02/2007
California,"San Bernardino","Apple Valley","20024 Happy Trails Highway",,01/04/2007
California,"San Luis Obispo",Templeton,"30 Danelion Road",,01/15/2007
California,Merced,Merced,"824 S Freya",,01/25/2007
California,Sacramento,Sacramento,"5230 Palm",,01/30/2007
California,Sacramento,Sacramento,"2681 Fairfield Street",,02/13/2007
California,"San Bernardino",Hesperia,"13010 Prairie Trail",,02/22/2007
California,Butte,Oroville,"91 Toyon Hills Drive",,02/23/2007
California,Butte,Chico,"1735 Magnolia Avenue",,02/26/2007
California,Butte,Chico,"1735 Magnolia Avenue",,02/26/2007
California,"Los Angeles",Cerritos,"12513 Sandy Creek Lane",,03/09/2007
California,Trinity,"Trinity Center","360 Maude Avenue",,03/11/2007
California,Merced,Winton,"7409 Amanda Drive",,03/13/2007
California,Butte,Oroville,"165 Hurles Circle",,03/18/2007
California,Kern,Bakersfield,"200 Miraflores Avenue",,03/18/2007
California,Kern,Bakersfield,"200 Miraflores Avenue",,03/18/2007
California,Butte,Oroville,"165 Hurles Circle",,03/18/2007
California,Ventura,"Thousand Oaks","982 East Janas Road",,03/20/2007
California,Merced,Merced,"2499 East Gerard Avenue",,03/21/2007
California,"San Bernardino","Pinon Hills","11475 Prado Road",,03/27/2007
California,Yolo,"West Sacramento","1900 Evergreen Avenue",,03/30/2007
California,"San Diego",Vista,"663 Eucalyptus",,04/03/2007
California,"Los Angeles","Long Beach","1624 Junipero Avenue",,04/04/2007
California,Riverside,"Mountain Center","63137 Jeraboa Road",,04/12/2007
California,Kings,Hanford,"11111 9 3/4 Avenue",,04/16/2007
California,Kings,Hanford,"11111 9 3/4 Avenue",,04/16/2007
California,Orange,Stanton,"7701 Westbrook Way",,04/19/2007
California,"San Joaquin",Stockton,"301 Morada",,04/19/2007
California,"San Joaquin",Manteca,"481 South Union Road",,04/20/2007
California,"Santa Clara","San Jose","4075 Hobart Avenue",,04/27/2007
California,"San Bernardino",Victorville,"13852 Burning Tree Lane",,05/03/2007
California,"San Diego","La Puente","1254 Bannon",,05/10/2007
California,"Los Angeles",Whittier,"10816 Townley Drive",,05/11/2007
California,"Los Angeles","Huntington Park","2505 Olive Street",,05/15/2007
California,"San Bernardino",Redlands,"511 Redlands Boulevard",,05/16/2007
California,"Los Angeles","South Gate","2634 Palm Place",,05/29/2007
California,Butte,Oroville,"4210 Oro Bangor Highway",,06/01/2007
California,Butte,Oroville,"4210 Oro Bangor Highway",,06/01/2007
California,Stanislaus,Modesto,"1331 Paradise Road",,06/03/2007
California,Kern,Ridgecrest,"345 West Moyer Avenue",,06/04/2007
California,Kern,Ridgecrest,"345 West Moyer Avenue",,06/04/2007
California,Yuba,Marysville,"1164 Redwood Avenue",,06/11/2007
California,"San Bernardino",Colton,"1822 Admiralty Street",,06/15/2007
California,Monterey,Salinas,"18840 Northeast Eisenhowere Drive",,06/20/2007
California,Monterey,Salinas,"1233 East Polk Street",,06/20/2007
California,"San Diego","San Diego","3835 Midway #203 Drive",,06/20/2007
California,Sacramento,"Citrus Heights","7401 Lovato",,06/23/2007
California,Stanislaus,Turlock,"201 G Street",,06/26/2007
California,Yuba,Marysville,"4499 East Erle Road",,07/07/2007
California,Kern,Lamont,"10224 San Emidio Street",,07/11/2007
California,"Santa Clara",Campbell,"768 Nevins Street",,07/11/2007
California,Kern,Lamont,"10224 San Emidio Street",,07/11/2007
California,"Los Angeles",Pomona,"260 La Verne Avenue",,07/12/2007
California,"Los Angeles",Lancaster,"45448 Elm",,07/14/2007
California,"San Bernardino","San Bernardino","243 Meridian Avenue",,07/18/2007
California,"Los Angeles",Wilmington,"1630 Sandison Street",,07/20/2007
California,"San Bernardino",Victorville,"16753 Zenda Street",,08/06/2007
California,"Los Angeles","Los Angeles","321 Westminster Avenue",,08/09/2007
California,"Los Angeles","Los Angeles","1216 Hanover Avenue",,08/12/2007
California,Madera,Madera,"18697 Avenue Pass",,08/21/2007
California,Fresno,Fowler,"6424 South Fowler Avenue",,08/21/2007
California,Madera,Madera,"512 Fein Street",,08/25/2007
California,Butte,Palermo,"2398 Louis Avenue",,08/27/2007
California,Butte,Palermo,"2398 Louis Avenue",,08/27/2007
California,Shasta,Redding,"1571 College View Drive",,08/29/2007
California,Merced,Merced,"14717 East 272nd",,09/06/2007
California,"San Bernardino",Ontario,"740 Camalot",,09/10/2007
California,Butte,Oroville,"2349 Via Madero",,09/11/2007
California,Stanislaus,Turlock,"1105 Berea",,09/15/2007
California,"Los Angeles","Huntington Park","6418 Seville",,09/18/2007
California,"Contra Costa","El Sobrante","2211 Rancho Road",,09/20/2007
California,"Contra Costa","El Sobrante","2211 Rancho Road",,09/20/2007
California,"Los Angeles","Los Angeles","359 71st Street",,10/10/2007
California,Plumas,Chester,"460 Melissa Avenue",,10/11/2007
California,"San Joaquin",Lathrop,"15523 Sixth Street",,10/11/2007
California,Merced,Hilmar,"250 N Union",,10/12/2007
California,"Santa Cruz",Watsonville,"216 Silverleaf Drive",,10/17/2007
California,Alameda,"San Lorenzo","1302 Via San Juan Street",,10/25/2007
California,Butte,Oroville,"1616 Oro Dam Boulevard",,10/29/2007
California,Butte,Oroville,"1616 Oro Dam Boulevard",,10/29/2007
California,"Los Angeles","Diamond Bar","749 Featherwood Drive",,11/01/2007
California,"San Bernardino","San Bernardino","223 49th",,11/07/2007
California,Orange,"Yorba Linda","5471 Jefferson Street",,11/13/2007
California,"Los Angeles","Long Beach","3613 La Jara Street",,11/14/2007
California,"San Bernardino","San Bernardino","1431 7th Street",,11/26/2007
California,Alameda,"San Leandro","1553 Santa Maria Road",,11/28/2007
California,Alameda,"San Leandro","1553 Santa Maria Road",,11/28/2007
California,"San Diego",Vista,"526 Mar Vista Drive",,11/29/2007
California,"San Bernardino",Adelanto,"17526 Keats Road",,11/29/2007
California,Orange,Fullerton,"641 Commonwealth Avenue",,12/07/2007
California,Fresno,Reedley,"20069 Clayton Avenue",,12/08/2007
California,Fresno,Reedley,"20069 Clayton Avenue",,12/08/2007
California,"Los Angeles","Los Angeles","3744 59th Street",,12/20/2007
California,"San Bernardino",Rialto,"624 Etiwanda Avenue",,12/22/2007
California,Riverside,Corona,"379 East Rancho Road",,01/02/2008
California,Stanislaus,Turlock,"1090 Denair Avenue",,01/06/2008
California,"San Bernardino","Joshua Tree","8997 Tortuga Road",,01/14/2008
California,Stanislaus,Newman,"531 Lady Slipper",,01/15/2008
California,Merced,Merced,"5 West 25th Street 2",,01/16/2008
California,Butte,Oroville,"1660 20th Street",,01/31/2008
California,Solano,Vallejo,"318 Taper Avenue",,01/31/2008
California,Riverside,Norco,"3117 Shadow Canyon Circle",,01/31/2008
California,Butte,Oroville,"1660 20th Street",,01/31/2008
California,Madera,Madera,"35626 14 1/2 Avenue",,02/01/2008
California,"Los Angeles","Van Nuys","7400 Sepulveda Boulevard",,02/12/2008
California,Stanislaus,Turlock,"1125 South Tegner Road A",,02/16/2008
California,Riverside,Hemet,"32809 Red Mountain Road",,02/18/2008
California,Merced,Stevinson,"2917 Cemetery Road",,02/20/2008
California,Merced,Stevinson,"2991 Cemetery",,02/20/2008
California,Mendocino,Willits,"65000 Sherwood Ridge Road",,02/20/2008
California,"Santa Clara","San Jose","2475 Glen Angus Way",,02/21/2008
California,"Santa Clara","Santa Clara","2597 Borax Drive",,02/22/2008
California,Solano,Vacaville,"148 Lomita Avenue",,03/05/2008
California,Merced,Winton,"6814 Arlene Way",,03/12/2008
California,"Santa Cruz","Santa Cruz","15769 Comstock Mill Road",,03/13/2008
California,"Los Angeles","Los Angeles","218 1/2 54th Street",,03/14/2008
California,"San Joaquin",Tracy,"11422 West Larch Road",,03/14/2008
California,"Santa Clara","San Jose","843 Spindrift Way",,03/18/2008
California,"Santa Clara","San Jose","1480 Douglas Street",,03/20/2008
California,Orange,Anaheim,"131 Magnolia Avenue",,03/21/2008
California,Orange,Anaheim,"3554 West Cornelia Circle",,03/24/2008
California,Orange,Anaheim,"1819 Cris",,03/27/2008
California,Orange,Anaheim,"1261 Placentia Street",,03/29/2008
California,"San Bernardino","San Bernardino","6317 Bonnie Street",,04/03/2008
California,Orange,Anaheim,"2500 East Terrace Street",,04/08/2008
California,Orange,"Santa Ana","1314 Harbor Boulevard",,04/09/2008
California,"San Diego",Vista,"1610 N Santa Fe",,04/09/2008
California,Orange,"Garden Grove","9755 Bixby Avenue",,04/11/2008
California,"San Bernardino",Fontana,"16411 Athol Street",,04/17/2008
California,"Los Angeles","Los Angeles","4154 Compton Avenue",,04/17/2008
California,Stanislaus,Turlock,"3800 Crowell Road",,04/18/2008
California,"San Luis Obispo",Nipomo,"155 East Price Street",,04/29/2008
California,Butte,Oroville,"3 Alverda Drive",,05/13/2008
California,Butte,Oroville,"3 Alverda Drive",,05/13/2008
California,Orange,"Costa Mesa","929 Joann Street",,05/13/2008
California,Alameda,Hayward,"698 Overhill Drive",,05/16/2008
California,Alameda,Hayward,"698 Overhill Drive",,05/16/2008
California,Orange,"Santa Ana","3012 Halladay",,05/19/2008
California,Kern,Lamont,"8008 Middleton Lane",,05/19/2008
California,Kern,Lamont,"8008 Middleton Lane",,05/19/2008
California,"Los Angeles",Downey,"10350 Haledon Avenue",,05/21/2008
California,Orange,"Santa Ana","412 Baker Street",,05/21/2008
California,"Santa Clara","San Jose","71 Avenida Espana",,05/29/2008
California,Orange,Orange,"207 Esplande Street",,05/30/2008
California,Butte,Chico,"1024 Neal Dow Avenue",,06/07/2008
California,"Los Angeles","Baldwin Park","4442 Edra Avenue",,06/16/2008
California,Stanislaus,Modesto,"1016 East Marlow",,06/19/2008
California,Stanislaus,Hickman,"861 Meier Road",,06/19/2008
California,Stanislaus,Modesto,"1016 Marlow",,06/19/2008
California,Riverside,"Palm Springs","383 Vereda Norte",,06/20/2008
California,"San Bernardino","San Bernardino","7234 Dwight Way",,07/01/2008
California,Orange,"Santa Ana","702 Santa Ana Boulevard",,07/14/2008
California,Alameda,Berkeley,"2240 9th Street",,07/19/2008
California,"Contra Costa",Richmond,"712 Bradford Drive",,07/29/2008
California,"Contra Costa",Richmond,"712 Bradford Drive",,07/29/2008
California,Stanislaus,Turlock,"590 Minaret Avenue",,08/05/2008
California,Riverside,Perris,"21747 Webster Avenue",,08/07/2008
California,"Los Angeles",Encino,"17448 Ventura Boulevard",,08/11/2008
California,Merced,Atwater,"4146 South Elliott Road",,08/11/2008
California,Stanislaus,Ceres,"112 Taylor Road",,08/25/2008
California,Riverside,Perris,"21881 Oleander Avenue",,08/29/2008
California,"Santa Clara","San Jose","973 Idlewood Drive",,08/31/2008
California,Butte,Honcut,"16 Truxton Court",,09/02/2008
California,Butte,Honcut,"16 Truxton Court",,09/02/2008
California,Madera,Madera,"13577 20th Avenue",,09/04/2008
California,Merced,Delhi,"15575 August Avenue",,09/08/2008
California,Orange,Anaheim,"622 Velare Avenue",,09/16/2008
California,Butte,Oroville,"1840 7th Street",,09/17/2008
California,Butte,Oroville,"1840 7th Street",,09/17/2008
California,Butte,Chico,"729 Nord Avenue",,09/30/2008
California,Butte,Chico,"729 Nord Avenue",,09/30/2008
California,Kern,Johannesburg,"405 Broadway Avenue",,10/09/2008
California,Kern,Johannesburg,"405 Broadway Avenue",,10/09/2008
California,"San Bernardino",Landers,"57646 Linn Road",,10/14/2008
California,"San Bernardino",Hesperia,"9519 Maple Avenue",,10/18/2008
California,"Los Angeles",Bellflower,"17122 Downey Avenue",,11/02/2008
California,"San Diego","Valley Center","30118 Miller Road",,11/07/2008
California,Riverside,"Mira Loma","10351 Oak Bark Lane",,11/12/2008
California,Stanislaus,Ceres,"1948 Evans Road",,11/16/2008
California,"Los Angeles","Huntington Park","2409 Olive Street",,11/18/2008
California,Stanislaus,Ceres,"1528 Evans Road",,11/18/2008
California,Alameda,Oakland,"923 39th Street",,11/25/2008
California,Sacramento,Sacramento,"6316 Welty Way",,12/03/2008
California,Stanislaus,Turlock,"677 North Soderquist Road",,12/15/2008
California,Fresno,Fresno,"4409 East Hedges Avenue A",,12/16/2008
California,"Los Angeles","Long Beach","1875 Lime Avenue",,12/22/2008
California,"San Bernardino",Hinkley,"23572 State Highway 58",,04/05/2009
California,Butte,Oroville,"1960 Rose Street",,04/07/2009
California,Butte,Oroville,"5075 Lower Wyandotte Avenue",,04/07/2009
California,Butte,Oroville,"5075 Lower Wyandotte Avenue",,04/07/2009
California,Butte,Oroville,"1960 Rose Street",,04/07/2009
California,Alameda,"San Lorenzo","16150 Arriba Viaduct",,04/08/2009
California,Mendocino,"Redwood Valley","9800 West Road",,04/09/2009
California,Stanislaus,Denair,"18000 Keyes Road",,04/14/2009
California,Stanislaus,Turlock,"4519 Moffett Road",,04/22/2009
California,"Los Angeles","Los Angeles","6118 Hooper Street",,04/24/2009
California,Orange,Westminster,"13100 Goldenwest Street",,04/28/2009
California,Riverside,"Desert Hot Springs","12155 Ocotillo Road",,04/29/2009
California,Stanislaus,Patterson,"1830 Orange Avenue",,05/03/2009
California,"San Bernardino","Apple Valley","9611 Navajo Road",,05/05/2009
California,Orange,"Santa Ana","1450 Auto Drive",,05/11/2009
California,Orange,"Garden Grove","10042 Lampson Avenue",,05/13/2009
California,Stanislaus,Ceres,"3107 Taylor Road",,05/19/2009
California,Stanislaus,Ceres,"3107 East Taylor Road",,05/19/2009
California,Stanislaus,Turlock,"6107 Mountain View Road",,05/19/2009
California,Riverside,Hemet,"871 San Mateo Circle",,05/21/2009
California,Orange,Westminster,"6942 Garden Grove Boulevard",,05/21/2009
California,Stanislaus,Modesto,"1898 Skylane Way",,05/21/2009
California,Stanislaus,Oakdale,"20601 Warnerville Road",,05/28/2009
California,Stanislaus,Turlock,"460 Moffet Road",,05/29/2009
California,"Los Angeles",Bell,"3717 Bell Avenue",,06/06/2009
California,"San Diego","San Diego","9777 De La Amistad Viaduct",,06/12/2009
California,Stanislaus,Riverbank,"2924 Stanislaus Street",,06/18/2009
California,Kern,Bakersfield,"8th Street",,06/22/2009
California,Stanislaus,Oakdale,"10742 Pioneer Avenue",,06/30/2009
California,"Los Angeles","Los Angeles","5170 South Normandie Avenue",,01/03/2010
California,Merced,Ballico,"11368 North Santa Fe Avenue",,01/10/2010
California,"San Mateo","Daly City","439  Bonnie Street",,01/14/2010
California,Lake,Clearlake,"13820  Manakee Drive",,01/20/2010
California,Lake,Clearlake,"13820  Manakee Drive",,01/20/2010
California,"San Diego","Escondido Junction","1531  Montiel",,01/20/2010
California,"Los Angeles","Los Angeles","2109  Estrella Avenue",,02/02/2010
California,Riverside,Temecula,"29774  Calle Pantano",,02/02/2010
California,"Los Angeles","Long Beach","2345 East Harding Street",,02/04/2010
California,Stanislaus,Ceres,"2329  6th Street",,02/05/2010
California,Riverside,Riverside,"4080  Pedley Road",,02/05/2010
California,Stanislaus,Turlock,"1180 West Linwood Avenue",,02/09/2010
California,Orange,"Buena Park","7111  Beach Boulevard",,02/10/2010
California,"Los Angeles","Long Beach","2454  Easy Avenue",,02/10/2010
California,"Contra Costa",Brentwood,"638  Summerwood Drive",,02/11/2010
California,"Contra Costa",Brentwood,"638  Summerwood Drive",,02/11/2010
California,Orange,"Garden Grove","13691  Barnett Way",,02/13/2010
California,Plumas,"Quincy Junction","1426  Butterfly Valley Road",,02/17/2010
California,Orange,Anaheim,"1303 West Marlboro Avenue",,02/22/2010
California,"San Bernardino",Victorville,"13143  Sleepy Ridge Lane",,03/05/2010
California,Plumas,Portola,"324  Bella Vista",,03/09/2010
California,Alameda,Pleasanton,"818  Angela Street",,03/10/2010
California,Alameda,Pleasanton,"818  Angela Street",,03/10/2010
California,Shasta,Redding,"13922a  Sundust Road",,03/11/2010
California,Orange,Placentia,"745  Dunn",,03/16/2010
California,Riverside,Banning,"514 East Victory Avenue",,03/21/2010
California,Orange,Irvine,"87  Pinestone",,03/23/2010
California,Alameda,"Castro Valley","19127  Santa Maria Avenue",,03/24/2010
California,Alameda,"Castro Valley","19127  Santa Maria Avenue",,03/24/2010
California,Orange,Orange,"2300 North Tustin Avenue",,03/29/2010
California,Merced,Hilmar,"19542 East First Street",,04/01/2010
California,Riverside,Riverside,"12172  Severn Way",,04/02/2010
California,"San Bernardino","San Bernardino","205 West Benedict Road",,04/02/2010
California,Riverside,Riverside,"11744  Hazeldell Drive",,04/02/2010
California,Orange,"Huntington Beach","8230  Talbert",,04/07/2010
California,"Los Angeles","Santa Fe Springs","13310  Telegraph Road",,04/14/2010
California,Fresno,"Dos Palos","43186  Merrill Avenue",,04/15/2010
California,Fresno,"Dos Palos","43186  Merrill Avenue",,04/15/2010
California,Sacramento,Galt,"132  4th",,04/20/2010
California,Merced,Winton,"7125 North Vine Avenue",,04/21/2010
California,Merced,Stevinson,"2228  Nelander Avenue",,04/27/2010
California,Tehama,"Los Molinos","24881  68th",,04/28/2010
California,Orange,"Santa Ana","4417  Morningside",,04/28/2010
California,Solano,Vallejo,"264  Flyingcloud Court",,04/30/2010
California,"Los Angeles","Bell Gardens","7534  Purdy Street",,05/01/2010
California,"Los Angeles",Inglewood,"8815 South Van Ness Avenue",,05/04/2010
California,Mendocino,Philo,"3500  Little Mill Creek Road",,05/06/2010
California,Butte,Gridley,"124 East Gridley Road",,05/14/2010
California,Butte,Gridley,"124 East Gridley Road",,05/14/2010
California,Orange,Brea,"2595  Imperial Highway",,05/20/2010
California,Stanislaus,Riverbank,"3238  Pocket Avenue",,05/22/2010
California,Butte,Durham,"8200  Durnel Drive",,05/22/2010
California,Butte,Durham,"8200  Durnel Drive",,05/22/2010
California,Merced,Livingston,"15290  Sunset Drive",,05/22/2010
California,"Los Angeles","Los Angeles","6516 South Main Street",,06/02/2010
California,Merced,Delhi,"9640  Sands Road",,06/06/2010
California,"Santa Clara","San Jose","800  Saratoga Avenue A308",,06/10/2010
California,"Los Angeles",Norwalk,"12618  Studebaker Road",,06/14/2010
California,"Los Angeles",Hawthorne,"12600  Prairie Avenue",,07/19/2010
California,"Los Angeles",Hawthorne,"2851 West 120th Street",,07/22/2010
