state,county,city,address1,address2,date
Michigan,"St. Joseph","White Pigeon","20023 Us-12",,07/12/2007
Michigan,Cass,Niles,"2658 Alane Court",,07/15/2007
Michigan,Cass,Union,"69728 Union Street",,07/18/2007
Michigan,"St. Joseph",Marcellus,"53286 Day Road",,07/22/2007
Michigan,"St. Joseph","Three Rivers","810 South Douglas",,07/23/2007
Michigan,Berrien,Buchanan,"803 North Red Bud Trail",,07/26/2007
Michigan,Kalamazoo,Galesburg,"552 North 30th Street",,08/14/2007
Michigan,"St. Joseph",Sturgis,"68535 North Lakeview",,08/21/2007
Michigan,"Van Buren",Lawton,"75910 Marie Drive",,08/23/2007
Michigan,Branch,Quincy,"563 South Ray Quincy Road",,08/31/2007
Michigan,Cass,Edwardsburg,"17476 Starbrick Street",,09/01/2007
Michigan,"St. Joseph",Constantine,"10473 North River Road",,09/04/2007
Michigan,"St. Joseph","Three Rivers","61600 Youngman Apt 27 Road",,09/06/2007
Michigan,Berrien,"Benton Harbor","3398 Riverside Road",,09/10/2007
Michigan,"Van Buren",Decatur,"107 North John Street",,09/16/2007
Michigan,"Van Buren",Decatur,"311 Hill Street",,09/18/2007
Michigan,Berrien,Niles,"1010 Ferry Street",,09/24/2007
Michigan,Kalamazoo,Kalamazoo,"1944 South 11th #3d Street",,09/25/2007
Michigan,Cass,Dowagiac,"25259 70th Street",,09/27/2007
Michigan,"St. Joseph","White Pigeon","214 South Lincoln Street",,09/28/2007
Michigan,Kalamazoo,Kalamazoo,"530 Denway #36 Circle",,10/02/2007
Michigan,Calhoun,"Union City","300 Turtle Lake Road",,10/08/2007
Michigan,"St. Joseph",Sturgis,"215 Ellerman Street",,10/10/2007
Michigan,Berrien,Buchanan,"609 West 4th Street 28",,10/11/2007
Michigan,"St. Joseph",Sturgis,"70360 Shimmel Road",,10/22/2007
Michigan,"St. Joseph",Nottawa,"237 First",,10/30/2007
Michigan,"St. Joseph",Sturgis,"70074 Carls Road",,10/30/2007
Michigan,"St. Joseph",Constantine,"14310 Stears Road",,11/02/2007
Michigan,Branch,Coldwater,"330 West Pearl Street #8",,11/02/2007
Michigan,"St. Joseph",Constantine,"1200 South Washington # 50 Street",,11/05/2007
Michigan,"St. Joseph",Constantine,"1200 South Washington #44 Street",,11/05/2007
Michigan,Kalamazoo,Kalamazoo,"2918 Whittier Street",,11/05/2007
Michigan,Branch,Tekonsha,"1169 North Marshall",,11/07/2007
Michigan,"Van Buren",Bangor,"38872 52nd Street",,11/08/2007
Michigan,Berrien,"Benton Harbor","438 Millburg Drive",,11/11/2007
Michigan,Kalamazoo,Scotts,"11793 South 39th Street",,11/15/2007
Michigan,Hillsdale,Hillsdale,"138 Marion Street",,11/30/2007
Michigan,Isabella,Coleman,"9603 East Coleman Road",,12/04/2007
Michigan,Kalamazoo,Kalamazoo,"3419 South 9th Street",,12/04/2007
Michigan,Jackson,"Pleasant Lake","11130 Bunkerhill Road",,12/13/2007
Michigan,Calhoun,Springfield,"254 Reynolds Road",,12/18/2007
Michigan,Calhoun,"Battle Creek","51 Mott Street",,12/18/2007
Michigan,Branch,Coldwater,"125 East Washington Street",,12/29/2007
Michigan,"St. Joseph",Sturgis,"602 Wenzel Street",,01/07/2008
Michigan,Ingham,Lansing,"5032 Christensen Street",,01/10/2008
Michigan,Kalamazoo,Kalamazoo,"7777 Stadium Drive",,01/10/2008
Michigan,"St. Joseph","Three Rivers","59823 Constantine Road",,01/11/2008
Michigan,Cass,Marcellus,"393 East Main Street",,01/14/2008
Michigan,Kalamazoo,Kalamazoo,"5373 North Riverview Drive",,01/17/2008
Michigan,Hillsdale,Jonesville,"1911 East Goose Lake Road",,01/18/2008
Michigan,Calhoun,Homer,"315 West Everett Street",,01/20/2008
Michigan,"St. Joseph",Sturgis,"1002 Greenlawn Street",,01/22/2008
Michigan,Kalamazoo,Kalamazoo,"2515 East Cork Street 25",,01/29/2008
Michigan,Kalamazoo,Kalamazoo,"1316 South Westnedge Avenue 3",,02/04/2008
Michigan,Calhoun,"Battle Creek","51 Mott",,02/05/2008
Michigan,Kalamazoo,Kalamazoo,"3321 Comstock Village Drive 103",,02/11/2008
Michigan,Kalamazoo,Kalamazoo,"6007 Chubb Avenue",,02/13/2008
Michigan,Barry,Bellevue,"8020 Day Road",,02/20/2008
Michigan,"St. Joseph",Sturgis,"207 South Maple Street",,02/22/2008
Michigan,"Van Buren",Mattawan,"25350 60th Avenue",,02/25/2008
Michigan,"Van Buren",Decatur,"304 Pine Street",,02/25/2008
Michigan,"Van Buren","Paw Paw","60920 40th Street",,02/29/2008
Michigan,Kalamazoo,Kalamazoo,"3029 Emerald Drive",,02/29/2008
Michigan,Kalamazoo,Portage,"1722 Quaker Avenue",,03/04/2008
Michigan,Hillsdale,Reading,"5020 Abbott Road",,03/06/2008
Michigan,Branch,Coldwater,"57 Division Street",,03/07/2008
Michigan,"St. Joseph","White Pigeon","68571 Mann Road",,03/08/2008
Michigan,Kalamazoo,Kalamazoo,"720 Oak Street 2",,03/12/2008
Michigan,Cass,Dowagiac,"62296 Anderson Road",,03/13/2008
Michigan,"Van Buren","Paw Paw","1012 South Lagrave Street 32",,03/13/2008
Michigan,Kalamazoo,Vicksburg,"207 North Richardson 3",,03/18/2008
Michigan,Hillsdale,Camden,"1623 Harmon Road",,03/20/2008
Michigan,"St. Joseph","Three Rivers","506 Mechanic",,03/24/2008
Michigan,Kalamazoo,Kalamazoo,"5665 Josephine Street",,03/26/2008
Michigan,Kalamazoo,Kalamazoo,"1011 Dayton",,03/28/2008
Michigan,Kalamazoo,Kalamazoo,"1406 Banbury Street",,03/28/2008
Michigan,Kalamazoo,Kalamazoo,"1015 Chicago Avenue 1",,04/03/2008
Michigan,Kalamazoo,Kalamazoo,"6381 East Jk Avenue",,04/06/2008
Michigan,Branch,Coldwater,"196 North Angola Road 2",,04/07/2008
Michigan,Branch,Coldwater,"89 Smith Street",,04/08/2008
Michigan,Branch,Coldwater,"647 Jonesville Road",,04/08/2008
Michigan,Allegan,Otsego,"512 Lawrence Street",,04/08/2008
Michigan,Osceola,Marion,"19844 Lowry Street",,04/10/2008
Michigan,Kalamazoo,Kalamazoo,"3836 Madison Avenue",,04/12/2008
Michigan,Kalamazoo,Kalamazoo,"5314 Westshire Street",,04/16/2008
Michigan,Kalamazoo,Kalamazoo,"5273 North 20th Street",,04/24/2008
Michigan,Hillsdale,Litchfield,"7931 Genesee Road",,04/30/2008
Michigan,Allegan,Hopkins,"1473 Big Lake Drive",,05/05/2008
Michigan,"St. Joseph",Sturgis,"700 Lanchashire Drive",,05/06/2008
Michigan,Hillsdale,Osseo,"6275 Beecher Road",,05/08/2008
Michigan,Kalamazoo,Kalamazoo,"1516 East Main Street 1",,05/12/2008
Michigan,Montcalm,"Howard City","8636 Ottawa Trail",,05/15/2008
Michigan,"Van Buren",Gobles,"101 Cottage Street 1",,05/17/2008
Michigan,Kalamazoo,Kalamazoo,"316 Stuart Avenue 2",,05/19/2008
Michigan,Kalamazoo,Portage,"5423 Meredith 26",,05/19/2008
Michigan,Allegan,Muskegon,"1266 James Street",,05/20/2008
Michigan,Kalamazoo,Kalamazoo,"1240 Jefferson",,05/21/2008
Michigan,Kalamazoo,Kalamazoo,"197 Homer Street",,05/22/2008
Michigan,Lenawee,Adrian,"1661 West Valley Road",,05/27/2008
Michigan,Kalamazoo,Kalamazoo,"1103 Fairbanks Avenue",,05/28/2008
Michigan,Kalamazoo,Kalamazoo,"5450 Mount Court",,05/29/2008
Michigan,Kalamazoo,Kalamazoo,"5467 Keyes Drive",,05/29/2008
Michigan,Cass,Marcellus,"50346 Sheldon Creek Road",,05/30/2008
Michigan,Branch,Coldwater,"382 North Fremont Road",,06/02/2008
Michigan,Clare,Harrison,"7486 East Townline Lake Road",,06/03/2008
Michigan,Kalamazoo,Augusta,"5163 Ft Caster Drive",,06/05/2008
Michigan,Branch,Sherwood,"849 Vogel Drive",,06/09/2008
Michigan,Kalamazoo,Portage,"5530 Lexington Circle",,06/10/2008
Michigan,Kalamazoo,Kalamazoo,"911 Mills Street",,06/12/2008
Michigan,Berrien,Buchanan,"2980 Oak Forest Road",,06/16/2008
Michigan,"St. Joseph",Colon,"708 East State Street",,06/16/2008
Michigan,Kalamazoo,Portage,"9624 South Sprinkle Road",,06/18/2008
Michigan,Wayne,Detroit,"9367 Ward Street",,06/18/2008
Michigan,Cass,Marcellus,"13784 Waterstradt Street",,06/18/2008
Michigan,"Van Buren",Gobles,"25113 12th Avenue",,06/18/2008
Michigan,Kalamazoo,Kalamazoo,"730 Lake Street",,06/19/2008
Michigan,Kalamazoo,Kalamazoo,"1549 North Hills Drive",,06/19/2008
Michigan,Ionia,"Lake Odessa","638 West Musgrove Highway",,07/02/2008
Michigan,Kalamazoo,Kalamazoo,"202 West Belmont",,07/02/2008
Michigan,Kalamazoo,Galesburg,"490 Elmwood Drive",,07/03/2008
Michigan,Kalamazoo,Galesburg,"652 Maplewood Drive",,07/03/2008
Michigan,Kalamazoo,Kalamazoo,"119 Wall Street",,07/04/2008
Michigan,Kalamazoo,Kalamazoo,"2000 Reed Street",,07/05/2008
Michigan,Kalamazoo,Kalamazoo,"314 West Vine Street 2",,07/05/2008
Michigan,"Van Buren",Mattawan,"24500 West Mcgillen Avenue G3",,07/08/2008
Michigan,"Van Buren","Grand Junction","18444 55th Street",,07/08/2008
Michigan,Kalamazoo,Kalamazoo,"4530 Lilac Lane 31",,07/08/2008
Michigan,Kalamazoo,Kalamazoo,"527 Witwer Court",,07/09/2008
Michigan,"St. Joseph","Three Rivers","705 Eight Street",,07/09/2008
Michigan,Kalamazoo,Vicksburg,"10477 Sprinkle Road 4",,07/10/2008
Michigan,Kalamazoo,Kalamazoo,"606 Douglas Avenue 4",,07/10/2008
Michigan,Allegan,Plainwell,"947 Richelieu",,07/14/2008
Michigan,Kalamazoo,Kalamazoo,"6582 Celery Street",,07/15/2008
Michigan,"Van Buren",Lawton,"34321 C.r. 669",,07/17/2008
Michigan,Berrien,Buchanan,"406 West Roe Street",,07/18/2008
Michigan,Branch,Sherwood,"360 Chippewa Circle Drive",,07/21/2008
Michigan,Branch,Sherwood,"1022 Dunks Road",,07/22/2008
Michigan,Shiawassee,Owosso,"916 Milwuakee Street",,07/28/2008
Michigan,Kalamazoo,Kalamazoo,"3304 Random",,07/29/2008
Michigan,Kalamazoo,Kalamazoo,"211 River Street C",,07/30/2008
Michigan,Ingham,Stockbridge,"4363 East M-36",,08/03/2008
Michigan,"St. Joseph","White Pigeon","15730 Indian Prairie Road",,08/07/2008
Michigan,"St. Joseph","White Pigeon","107 East Hotchin Street",,08/09/2008
Michigan,Cass,Dowagiac,"305 Wooden Avenue",,08/09/2008
Michigan,Kalamazoo,Galesburg,"17 Washington Street",,08/13/2008
Michigan,Kalamazoo,Kalamazoo,"127 North 26th Street",,08/13/2008
Michigan,Kalamazoo,Kalamazoo,"6605 Claxton Street",,08/19/2008
Michigan,"St. Joseph","White Pigeon","67960 Crooked Creek Road",,08/20/2008
Michigan,Cass,Edwardsburg,"69369 Cassopolis Road",,08/22/2008
Michigan,"St. Joseph","Three Rivers","1020 8th Street",,09/01/2008
Michigan,Calhoun,"Battle Creek","5533 East Paradise Road",,09/05/2008
Michigan,Berrien,Niles,"1027 Herbert",,09/07/2008
Michigan,Kalamazoo,Kalamazoo,"507 Reed Street",,09/08/2008
Michigan,Kalamazoo,Portage,"5834 Cranston Street",,09/09/2008
Michigan,Kalamazoo,Vicksburg,"12100 West Indian Lake Drive",,09/11/2008
Michigan,Kalamazoo,Portage,"8119 Bruning Street",,09/11/2008
Michigan,Kalamazoo,Richland,"6905 East D Avenue 6",,09/15/2008
Michigan,Barry,"Hickory Corners","15467 Rich Lane",,09/17/2008
Michigan,Kalamazoo,Vicksburg,"13164 South 42nd Street",,09/24/2008
Michigan,Berrien,Coloma,"4241 East Thar Road",,09/29/2008
Michigan,Cass,Niles,"61001 Indian Lake Road",,10/02/2008
Michigan,Kalamazoo,Galesburg,"616 Maplewood",,10/06/2008
Michigan,Kalamazoo,Kalamazoo,"2222 Regent",,10/15/2008
Michigan,Kalamazoo,Portage,"1950 Vanderbilt",,10/23/2008
Michigan,Kalamazoo,Kalamazoo,"6504 Celery Street",,10/28/2008
Michigan,Hillsdale,Reading,"5451 Abbott Road",,10/30/2008
Michigan,Branch,Coldwater,"200 East Garfield Road 232",,10/30/2008
Michigan,Kalamazoo,Kalamazoo,"330 North Sage Street 102",,11/05/2008
Michigan,"Van Buren",Decatur,"39563 Burgess Road",,11/10/2008
Michigan,"St. Joseph","Three Rivers","321 South Erie Street 201",,11/11/2008
Michigan,Kalamazoo,Galesburg,"102 North 30th Street 1",,11/12/2008
Michigan,Berrien,Niles,"301 17th Street C",,11/14/2008
Michigan,Calhoun,"Battle Creek","925 Northeast Capital Avenue",,11/15/2008
Michigan,Calhoun,"Battle Creek","274 Borden Drive",,11/15/2008
Michigan,Kalamazoo,Kalamazoo,"1360 Willow Lane",,11/18/2008
Michigan,"Van Buren",Mattawan,"24054 M-43 Highway 27",,11/19/2008
Michigan,Kalamazoo,Kalamazoo,"2417 Lincoln Street",,11/20/2008
Michigan,Kalamazoo,Kalamazoo,"6596 Picadilly",,11/20/2008
Michigan,Kalamazoo,Kalamazoo,"1112 Colonial Trail Drive",,11/20/2008
Michigan,Kalamazoo,Kalamazoo,"407 Phelps Street",,11/21/2008
Michigan,Branch,Coldwater,"243 West Chicago Street 2",,11/23/2008
Michigan,Kalamazoo,Portage,"528 Connecticut Drive",,11/25/2008
Michigan,Cass,Marcellus,"16924 Finch Road",,11/26/2008
Michigan,"St. Joseph",Sturgis,"427 Center Street",,11/28/2008
Michigan,Cass,Dowagiac,"210 South Paul Street",,11/29/2008
Michigan,"Van Buren","Paw Paw","61319 40th Street",,12/02/2008
Michigan,Kalamazoo,Kalamazoo,"1710 East G Avenue 10",,12/03/2008
Michigan,Kalamazoo,Portage,"5429 Meredith 2a",,12/11/2008
Michigan,Kalamazoo,Kalamazoo,"527 West Cedar Street 3",,12/12/2008
Michigan,Barry,Plainwell,"11321 9 Mile Road",,12/12/2008
Michigan,"St. Joseph",Constantine,"64170 Lutz Road",,12/18/2008
Michigan,"Van Buren",Decatur,"56630 89th Avenue Lot 34",,12/18/2008
Michigan,Kalamazoo,Kalamazoo,"2517 Sonora",,12/19/2008
Michigan,Branch,Bronson,"529 West Chicago Road",,12/19/2008
Michigan,"Van Buren",Mattawan,"56289 Murray Street Lot 23",,12/19/2008
Michigan,Branch,Coldwater,"30 Pine Tree Lane G",,12/27/2008
Michigan,Branch,Bristol,"603 Stoney Point Drive",,12/30/2008
Michigan,Hillsdale,Pittsford,"1500 Jerome",,04/01/2009
Michigan,Kalamazoo,Kalamazoo,"6400 East Celery Street",,04/01/2009
Michigan,Barry,Plainwell,"11321 9 Mile Road",,04/02/2009
Michigan,Kalamazoo,Kalamazoo,"700 Bk Collette Street",,04/02/2009
Michigan,Allegan,Allegan,"132nd Avenue",,04/02/2009
Michigan,Kalamazoo,Kalamazoo,"265 North Parcorn Street",,04/03/2009
Michigan,Allegan,Hamilton,"42nd Street",,04/03/2009
Michigan,Kalamazoo,Kalamazoo,"1000 Schuster Street",,04/04/2009
Michigan,Eaton,Vermontville,"10320 West Vermontville Highway",,04/04/2009
Michigan,"St. Joseph",Sturgis,"302 Gateway Court C",,04/04/2009
Michigan,Kalamazoo,Kalamazoo,"5059 South 9th Street",,04/05/2009
Michigan,Allegan,Hopkins,"16th 120th",,04/06/2009
Michigan,Allegan,Shelbyville,"7th Street",,04/07/2009
Michigan,Allegan,Pullman,"102nd Avenue",,04/07/2009
Michigan,Allegan,Shelbyville,"122nd Avenue",,04/07/2009
Michigan,Kalamazoo,Vicksburg,"3300 East Block U Avenue",,04/09/2009
Michigan,Kalamazoo,Kalamazoo,"5950 North 20th Street",,04/12/2009
Michigan,Allegan,Martin,"1200 Block 115th Avenue",,04/13/2009
Michigan,Kalamazoo,Portage,"2100 Block Winter Avenue",,04/14/2009
Michigan,Kalamazoo,Schoolcraft,"11465 Circle Drive",,04/14/2009
Michigan,Lenawee,Morenci,"15670 Wabash Road",,04/15/2009
Michigan,Kalamazoo,Kalamazoo,"2135 Sprinkle Road",,04/15/2009
Michigan,Kalamazoo,Kalamazoo,"1503 Stockbridge Street",,04/16/2009
Michigan,Kalamazoo,Kalamazoo,"2515 East Cork Street Lot 14",,04/17/2009
Michigan,Kalamazoo,Kalamazoo,"654 River Street",,04/17/2009
Michigan,Hillsdale,Hillsdale,"4032 Pleasant Street",,04/17/2009
Michigan,Lake,"Reed City","8934 Deerfield Circle",,04/19/2009
Michigan,Kalamazoo,Portage,"5207 Bonte",,04/23/2009
Michigan,Kalamazoo,,"5200 Everhard",,04/29/2009
Michigan,Kalamazoo,Kalamazoo,"3700 Vanrick Drive 241",,05/02/2009
Michigan,Kalamazoo,Kalamazoo,"3700 Vanrick Drive 105",,05/04/2009
Michigan,Kalamazoo,Portage,"5431 Meredith Street 1c",,05/05/2009
Michigan,Kalamazoo,Kalamazoo,"3800 East Cork Street",,05/05/2009
Michigan,Kalamazoo,Kalamazoo,"6566 East Jk Avenue 1",,05/07/2009
Michigan,"St. Joseph","Three Rivers","57000 Bullehorn Road",,05/08/2009
Michigan,Kalamazoo,Portage,"1508 South Shore",,05/09/2009
Michigan,Berrien,"Benton Harbor","2699 South M-139 Highway 140",,05/09/2009
Michigan,Shiawassee,Owosso,"1200 Penbrook Drive",,05/10/2009
Michigan,Ionia,Muir,"204 East Summit Street",,05/11/2009
Michigan,Kalamazoo,Kalamazoo,"2615 Airview Boulevard 243/244",,05/11/2009
Michigan,Kalamazoo,Kalamazoo,"3401 Olney Drive",,05/13/2009
Michigan,Kalamazoo,Kalamazoo,"3531 Lowden Street",,05/13/2009
Michigan,Branch,Bronson,"602 South Parham Road",,05/13/2009
Michigan,Kalamazoo,Kalamazoo,"8720 Ironwood Avenue Lot 191",,05/15/2009
Michigan,Kalamazoo,Kalamazoo,"400 The Dells",,05/15/2009
Michigan,Cass,Cassopolis,"19124 Northrop Street",,05/15/2009
Michigan,Kalamazoo,Kalamazoo,"923 South Burdick Street",,05/16/2009
Michigan,Allegan,Allegan,"189 33rd Street",,05/19/2009
Michigan,Kalamazoo,Kalamazoo,"2500 Mount Olivet Road",,05/19/2009
Michigan,Kalamazoo,Kalamazoo,"441 West Cedar 2",,05/21/2009
Michigan,Kalamazoo,Kalamazoo,"527  Denway Drive",,01/02/2010
Michigan,Kalamazoo,Portage,"5442  Meredith  J",,01/04/2010
Michigan,Kalamazoo,Galesburg,"336 East Michigan",,01/09/2010
Michigan,"St. Joseph",Centreville,"20388  Centreville Constantine Road",,01/10/2010
Michigan,Cass,Dowagiac,"520  Main Street",,01/11/2010
Michigan,Newaygo,Fremont,"7038 West 48th",,01/12/2010
Michigan,Kalamazoo,Kalamazoo,"1600 North Riverview Street",,01/13/2010
Michigan,Kalamazoo,Portage,"3140 East Kilgore",,01/16/2010
Michigan,"St. Joseph",Sturgis,"65425 North M-66",,01/17/2010
Michigan,"St. Joseph","Three Rivers","316  Garden Street 4",,01/17/2010
Michigan,Kalamazoo,Kalamazoo,"2900  Charles Avenue",,01/17/2010
Michigan,Ingham,Lansing,"456 South Rosemary Street",,01/25/2010
Michigan,Kalamazoo,Kalamazoo,"2595  Nazareth",,01/25/2010
Michigan,Kalamazoo,Kalamazoo,"2515 East Cork Street 43",,01/29/2010
Michigan,Jackson,Munith,"8533  Coon Hill Road",,01/29/2010
Michigan,Allegan,Otsego,"113 South Fair Street",,01/30/2010
Michigan,"Van Buren","South Haven","201  73rd Street",,02/01/2010
Michigan,Kalamazoo,Portage,"5500bk  Sprinkle Road",,02/01/2010
Michigan,"St. Joseph",Sturgis,"70710  Carls Road",,02/02/2010
Michigan,Kalamazoo,Comstock,"505  Collette Avenue",,02/03/2010
Michigan,Kalamazoo,Kalamazoo,"3611 East Kilgore Road",,02/15/2010
Michigan,Kalamazoo,Kalamazoo,"5350 West Maiu Street",,02/15/2010
Michigan,Kalamazoo,Kalamazoo,"5425  Michigan  210",,02/16/2010
Michigan,Kalamazoo,Kalamazoo,"2042  Lane Boulevard",,02/18/2010
Michigan,Kalamazoo,Schoolcraft,"11468  Bonnie Drive",,02/19/2010
Michigan,"Van Buren","Paw Paw","29384  County Road 665",,02/19/2010
Michigan,Cass,Cassopolis,"65668  Brick Church Road",,02/22/2010
Michigan,Kalamazoo,Kalamazoo,"5374  Andrus Court",,02/23/2010
Michigan,"St. Joseph",Sturgis,"401  North Street 4",,02/23/2010
Michigan,Branch,Quincy,"1004  Annin Road",,02/27/2010
Michigan,Berrien,Coloma,"5394  Paw Paw Lake Road",,04/01/2010
Michigan,Kalamazoo,Kalamazoo,"5650  Parkview Avenida",,04/04/2010
Michigan,"Van Buren",Lawton,"209  Fremont Street",,04/09/2010
Michigan,"Van Buren",Lawton,"66522  32nd Street",,04/12/2010
Michigan,Kalamazoo,Kalamazoo,"3002 South Burdick  3c",,04/12/2010
Michigan,Allegan,Plainwell,"674 West Bridge Street",,04/13/2010
Michigan,Berrien,Coloma,"5949 North Coloma Road",,04/13/2010
Michigan,"Van Buren",Decatur,"80545  39th Street",,04/16/2010
Michigan,Allegan,Otsego,"538 East Hammond Street",,04/16/2010
Michigan,Allegan,Allegan,"2611  Baseline Road",,04/16/2010
Michigan,Kalamazoo,Vicksburg,"12900 South 39th Street",,04/17/2010
Michigan,Cass,Edwardsburg,"27532  May Street",,04/20/2010
Michigan,Kalamazoo,Kalamazoo,"318  Chicago Avenue",,04/22/2010
Michigan,"St. Joseph",Mendon,"52022  Tonya Drive",,04/26/2010
Michigan,Hillsdale,Camden,"9800  Maple Road",,04/28/2010
Michigan,Allegan,Gobles,"131  Wesler Drive",,04/29/2010
Michigan,"St. Joseph","White Pigeon","67960  Crooked Creek Road",,04/29/2010
Michigan,Allegan,Allegan,"1206 East Village Drive",,05/01/2010
Michigan,Isabella,"Mount Pleasant","1007 North Kinney Street",,05/06/2010
Michigan,Kalamazoo,Kalamazoo,"6244 East Michigan Avenue",,05/06/2010
Michigan,Allegan,Allegan,"745  Grand Street",,05/07/2010
Michigan,Kalamazoo,Kalamazoo,"5760  Arbutus Street",,05/07/2010
Michigan,Kalamazoo,Kalamazoo,"527  Edwin Street",,05/08/2010
Michigan,Kalamazoo,Kalamazoo,"5396  Milham Drive",,05/15/2010
Michigan,"Van Buren",Mattawan,"56289  Carpenter Street",,05/18/2010
Michigan,Isabella,"Mount Pleasant","3489 South Summerton Road",,05/18/2010
Michigan,Kalamazoo,Portage,"1706  Bokoner Avenue",,05/18/2010
Michigan,"Van Buren","Paw Paw","38741  Paw Paw Road",,05/19/2010
Michigan,Kalamazoo,Kalamazoo,"719  Woodard Avenue",,05/19/2010
Michigan,"St. Joseph",Centreville,"20126 South River Road",,05/20/2010
Michigan,Kalamazoo,Kalamazoo,"7263  Saginaw Street",,05/21/2010
Michigan,"Van Buren",Lawton,"66060  29th Street",,05/26/2010
Michigan,"St. Joseph","White Pigeon","21895  Us-12",,06/03/2010
Michigan,"Van Buren","Paw Paw","810 East St Joseph Street 1b",,06/11/2010
Michigan,"Van Buren","Paw Paw","38830  Paw Paw Road",,06/14/2010
Michigan,Kent,"Grand Rapids","154 Southwest National Street",,06/20/2010
Michigan,Kent,"Grand Rapids","1516 Northwest Alpine Street",,06/20/2010
Michigan,Barry,Wayland,"129924  Rison Drive",,06/23/2010
Michigan,Kalamazoo,Vicksburg,"152 North Main Street 4",,06/23/2010
Michigan,Hillsdale,Reading,"120  Enterprise Drive",,06/25/2010
Michigan,"Van Buren",Gobles,"16308  27th Street",,06/26/2010
Michigan,Barry,Delton,"6642  Wrever Lane",,07/06/2010
Michigan,Ionia,Saranac,"8335  Centerline Road",,07/06/2010
Michigan,Barry,Delton,"11922  Cobb Road",,07/06/2010
Michigan,Kalamazoo,Galesburg,"336 East Michigan Avenue 4",,07/11/2010
Michigan,Allegan,Allegan,"3735  Advent Lake Road",,07/12/2010
Michigan,"St. Joseph","Three Rivers","18278  Hamilton Drive",,07/14/2010
Michigan,Cheboygan,Wolverine,"5844  Maple Street",,07/16/2010
Michigan,Berrien,"Benton Harbor","4739  North Street",,07/21/2010
Michigan,Berrien,Niles,"902  Oak Street",,07/21/2010
Michigan,Montcalm,Stanton,"323 East Klees Road",,07/26/2010
Michigan,Allegan,Hopkins,"3681  28th Street",,07/29/2010
Michigan,Ingham,Lansing,"1622  Cavanaugh",,08/02/2010
Michigan,Eaton,Mulliken,"190  A & B Charlotte  A",,08/03/2010
Michigan,Kalamazoo,Kalamazoo,"5934  Francis Street",,08/06/2010
Michigan,"Van Buren",Bloomingdale,"20331  41 Street",,08/14/2010
Michigan,Allegan,Allegan,"1835  Lincoln Road",,08/24/2010
Michigan,Branch,Colon,"938  Heights Drive",,08/24/2010
Michigan,"Van Buren",Hartford,"118  Michigan",,08/25/2010
Michigan,Allegan,Otsego,"1362 East M89  Lot 103",,08/25/2010
Michigan,Kalamazoo,Kalamazoo,"611  Collins Street",,08/27/2010
Michigan,Branch,Bronson,"438 North Walker Street",,08/30/2010
Michigan,"St. Joseph",Constantine,"13029  Riverside Drive",,09/01/2010
Michigan,Kalamazoo,Kalamazoo,"325  Darling Street",,09/08/2010
Michigan,Kalamazoo,Kalamazoo,"3105  Carleton Street",,09/09/2010
Michigan,Cass,Niles,"29112  Follmer Street",,09/11/2010
Michigan,Emmet,"Battle Creek","135  Watts",,09/14/2010
Michigan,Barry,Delton,"7757  Guernsey Lake Road",,09/14/2010
Michigan,Kalamazoo,Kalamazoo,"1207  Hays Park Avenue",,09/15/2010
Michigan,"St. Joseph","White Pigeon","306 South Elkhart Street",,09/17/2010
Michigan,Genesee,Flint,"1549 East Atherton Street",,09/18/2010
Michigan,"St. Joseph","Three Rivers","810  8th Street",,09/21/2010
Michigan,"St. Clair","Three Rivers","60061  Shaffer Brothers Road",,11/11/2010
Michigan,Berrien,"Eau Claire","6220  Apple Street",,11/21/2010
Michigan,Saginaw,"Birch Run","12119  Rottiers Street",,11/25/2010
Michigan,Allegan,Allegan,"400 North Main Street",,11/26/2010
Michigan,"St. Joseph","Burr Oak","6470  Sycamore Drive",,12/09/2010
Michigan,Genesee,"Richfield Center","4390 North Irish  549",,12/10/2010
Michigan,Berrien,"Eau Claire","5534  Parkway Drive",,12/12/2010
Michigan,Branch,Tekonsha,"494  Herricksvill E",,12/13/2010
Michigan,Clinton,Eagle,"12655 West Grand River",,12/14/2010
Michigan,Eaton,Charlotte,"3338  Carlisle Highway",,12/23/2010
Michigan,Berrien,"Eau Claire","5582  Tousley Drive",,01/03/2011
Michigan,Kalamazoo,Richland,"9604 East M-89  Lot 15",,01/05/2011
Michigan,Kalamazoo,Kalamazoo,"4050  Underwood Court",,01/06/2011
Michigan,Kalamazoo,Kalamazoo,"1200  Trimble Street",,01/10/2011
Michigan,Newaygo,"Kent City","2021 East 22 Mile Road",,01/10/2011
Michigan,Barry,Hastings,"3846 South M-43 Highway",,01/13/2011
Michigan,Kalamazoo,Kalamazoo,"1318  Humphrey Street",,01/13/2011
Michigan,Kalamazoo,Kalamazoo,"1526  Upland Street",,01/13/2011
Michigan,"St. Joseph","Three Rivers","416  River Street",,01/14/2011
Michigan,"St. Joseph",Sturgis,"209 North Maple Street",,01/19/2011
Michigan,Ionia,Lyons,"8270  Goodwin Road",,01/19/2011
Michigan,Allegan,Allegan,"2346  33rd Street",,01/20/2011
Michigan,Branch,"Union City","213  Creek Road",,01/25/2011
Michigan,Kalamazoo,Portage,"11247  Portage Road 22",,02/03/2011
Michigan,Calhoun,Springfield,"463 North 25th Street",,02/06/2011
