state,county,city,address1,address2,date
Alabama,Coffee,"New Brockton","1155 County Road 615",,05/31/2006
Alabama,Escambia,Brewton,"23046 Highway 29",,06/05/2006
Alabama,Houston,Dothan,"2768 Webb Road",,06/07/2006
Alabama,Houston,Dothan,"4148 West Cook Road",,06/13/2006
Alabama,Covington,Florala,"22464 7th Avenue",,06/20/2006
Alabama,Houston,Dothan,"918 South Oates Street",,06/28/2006
Alabama,Marion,Winfield,"6219 Alabama I29",,06/28/2006
Alabama,Pike,Brundidge,"County Road 3339 Lot1-2",,06/30/2006
Alabama,Marion,Hackleburg,"6186 County Hwy 12",,07/05/2006
Alabama,Chambers,Valley,"1110 Myhand Street",,07/09/2006
Alabama,Morgan,Decatur,"14 Big Sky Pvt Drive",,07/11/2006
Alabama,Jackson,Scottsboro,"71 East John Rob",,07/11/2006
Alabama,Cherokee,Centre,"1017 1st Avenue",,07/11/2006
Alabama,Marion,Guin,"261 Burleson Road",,07/18/2006
Alabama,Marion,Hamilton,"261 Old Ivie Trail",,07/20/2006
Alabama,Lawrence,Trinity,"1255 Co Rd 319",,08/10/2006
Alabama,Lauderdale,Lexington,"217 Justin Lane",,08/22/2006
Alabama,Jackson,Woodville,"11736 County Road 17",,08/24/2006
Alabama,Morgan,Eva,"202 Bethel Church Road",,08/26/2006
Alabama,Cherokee,Gaylesville,"400 County Road 114",,09/01/2006
Alabama,Morgan,Somerville,"5083 Hwy 36 E",,09/10/2006
Alabama,Jackson,Stevenson,"145 County Road 305",,09/25/2006
Alabama,Cleburne,Heflin,"1701 Almon Street 11",,10/07/2006
Alabama,Madison,"Hazel Green","496 Ready Section Road",,10/11/2006
Alabama,Marion,Hamilton,"251 Maple Lane Road",,10/23/2006
Alabama,Dekalb,"Fort Payne","605 Fruit Farm Road",,10/25/2006
Alabama,Marion,Hackleburg,"355 Mitchell Loop Loop",,10/28/2006
Alabama,Dekalb,"Fort Payne","449 County Road 74",,10/30/2006
Alabama,Marion,Winfield,"507 Meadowlark Road",,11/13/2006
Alabama,Morgan,"Laceys Spring","43 School Rd",,11/26/2006
Alabama,Dekalb,"Fort Payne","203 Northeast 20th Street",,11/27/2006
Alabama,Jackson,Woodville,"1465 Co Rd 183",,11/29/2006
Alabama,Madison,"New Hope","1188 Low Gap Road",,11/30/2006
Alabama,Jackson,Woodville,"3984 County Road 8",,12/04/2006
Alabama,Cherokee,Leesburg,"2135 County Road 166",,12/11/2006
Alabama,Cherokee,Centre,"130 County Road 557",,12/15/2006
Alabama,Marion,Hackleburg,"29745 State Highway 253",,01/02/2007
Alabama,Jackson,Stevenson,"641 County Road",,02/19/2007
Alabama,Jackson,Bridgeport,"40 Co Rd 280",,02/21/2007
Alabama,Morgan,Hartselle,"610 Tall Pine Road",,02/27/2007
Alabama,Jackson,Bryant,"1910 County 131 Road",,03/28/2007
Alabama,Jackson,Bridgeport,"265 Dogwood Lane",,04/06/2007
Alabama,Marion,Guin,"1215 Scufflegrit Road",,04/06/2007
Alabama,Shelby,Montevallo,"22  Arwood Dr",,04/16/2007
Alabama,Tallapoosa,Dadeville,"278 Tomlin Rd",,04/16/2007
Alabama,Madison,"Owens Cross Roads","530 Lyons Road",,04/23/2007
Alabama,Jackson,Hollywood,"3983 County Road 42",,04/30/2007
Alabama,Jackson,Woodville,"1349 County 317 Road",,05/03/2007
Alabama,Jackson,Higdon,"2246 County 95 Road",,05/08/2007
Alabama,Mobile,Mobile,"417 5th Avenue",,05/09/2007
Alabama,Morgan,Hartselle,"310 Southwest Gilcrist Street",,05/09/2007
Alabama,Talladega,Sylacauga,"602 New County Line Rd.",,05/19/2007
Alabama,Morgan,"Laceys Spring","470 Buster Owen Road",,05/25/2007
Alabama,Limestone,Elkmont,"30800 Veto Road",,06/23/2007
Alabama,Jackson,Dutton,"875 County Road 423",,07/07/2007
Alabama,Madison,Ardmore,"1413 Macedonia Road",,08/08/2007
Alabama,Morgan,Joppa,"5753 Apple Grove Rd",,08/13/2007
Alabama,Marion,Eldridge,"407 Farris Road",,08/17/2007
Alabama,Marion,Winfield,"4048 County Hwy 38",,08/20/2007
Alabama,Jackson,Scottsboro,"169 East Winesap Road",,08/23/2007
Alabama,Talladega,Eastaboga,"3184 Richeytown Road",,09/10/2007
Alabama,Talladega,Sylacauga,"201 South Davis Avenue",,09/18/2007
Alabama,Jackson,Scottsboro,"948 Co Rd 30",,09/27/2007
Alabama,Marion,Hamilton,"280 Elgin Cochran Road",,10/10/2007
Alabama,Morgan,Hartselle,"4198 Barkley Bridge Road",,10/14/2007
Alabama,Lawrence,Moulton,"417 South St",,10/18/2007
Alabama,Franklin,Vina,"507 Barker Road",,11/01/2007
Alabama,Walker,"Carbon Hill","981 Northeast 2nd Avenue",,11/06/2007
Alabama,Marion,Winfield,"445 Hubbert Dairy Road",,11/08/2007
Alabama,Morgan,Baileyton,"128 Ryan Loop Road",,11/09/2007
Alabama,Morgan,"Laceys Spring","216 Glengarry Drive",,11/10/2007
Alabama,Franklin,Russellville,"10331 South 43 Highway",,11/28/2007
Alabama,Morgan,Decatur,"929 Southwest Vestavia Drive",,11/28/2007
Alabama,Marion,Hamilton,"1580 Co Hwy 29",,12/07/2007
Alabama,Madison,Toney,"288 Brian Drive 6",,12/08/2007
Alabama,Jackson,Woodville,"5300 County Road 8",,12/11/2007
Alabama,Tuscaloosa,Duncanville,"3750 Bear Ridge Rd",,12/14/2007
Alabama,Talladega,Childersburg,"1265 14th Se St",,12/21/2007
Alabama,Marion,Guin,"6740 43 Highway Lot 12",,12/29/2007
Alabama,Tuscaloosa,Tuscaloosa,"1206 Bear Creek E Rd Lot 109",,01/07/2008
Alabama,Cherokee,"Cedar Bluff","215 Co Rd 610",,01/08/2008
Alabama,Walker,Quinton,"79 Reeds Ferry Road",,01/14/2008
Alabama,Colbert,Russellville,"1675 Elm Lane",,01/14/2008
Alabama,Walker,Sumiton,"1932 Hull Road",,01/15/2008
Alabama,Marion,Haleyville,"617 County Line Church Road",,01/15/2008
Alabama,Tuscaloosa,Coker,"13540 Orangewood Drive",,01/17/2008
Alabama,Marion,Brilliant,"207 Crook Street 90",,01/19/2008
Alabama,Marion,Hamilton,"163 Orange Street",,01/22/2008
Alabama,Franklin,Hodges,"7929 Hwy 172",,01/24/2008
Alabama,Marion,Hamilton,"5880 County Highway 20",,01/28/2008
Alabama,Walker,Quinsey,"203  Crane Creek Lane",,01/30/2008
Alabama,Marion,Guin,"385 Burleson Road 25",,01/30/2008
Alabama,Marion,Brilliant,"290 Holcomb Street",,02/05/2008
Alabama,Cherokee,Centre,"2010 Co Rd 65",,02/06/2008
Alabama,Morgan,Hartselle,"141 Maze Drive",,02/07/2008
Alabama,Cherokee,Leesburg,"145 Co Rd 452",,02/07/2008
Alabama,Walker,"Carbon Hill","290 Holcomb St",,02/11/2008
Alabama,Marion,Guin,"179 State Hwy 44",,02/13/2008
Alabama,Lawrence,Moulton,"925 Southeast Franklin Smith Road",,02/13/2008
Alabama,Clarke,Clarke,"641 Rural Road",,02/18/2008
Alabama,Marion,Hamilton,"188 National Avenue 1",,02/19/2008
Alabama,Franklin,"Phil Campbell","194 Black Church Road",,02/25/2008
Alabama,Talladega,Sylacauga,"35984 280 Highway",,02/28/2008
Alabama,Franklin,Russellville,"100 Town And Country Lot F-6",,02/28/2008
Alabama,Lauderdale,Rogersville,"1049 Co Rd 540",,03/01/2008
Alabama,Jackson,Scottsboro,"137 Cowley Lane",,03/03/2008
Alabama,Cherokee,Piedmont,"77 C/r 27",,03/04/2008
Alabama,Calhoun,Anniston,"704 Mountain Drive",,03/05/2008
Alabama,Marion,Guin,"2121 Co Hwy 2",,03/05/2008
Alabama,Talladega,Munford,"226 Buckhorn Road",,03/06/2008
Alabama,Calhoun,Anniston,"4500 Sprague Avenue 82",,03/07/2008
Alabama,Morgan,"Laceys Spring","63 Riverdale Road",,03/09/2008
Alabama,Marion,"Bear Creek","2610 State Highway 241",,03/10/2008
Alabama,Madison,Huntsville,"1354 Old Monrovia Road",,03/11/2008
Alabama,Morgan,Hartselle,"1903 Pinehurst Street",,03/12/2008
Alabama,Franklin,Vina,"8036 19 Highway",,03/14/2008
Alabama,Tuscaloosa,Moundville,"11637  Kirby Wyatt Drive",,03/19/2008
Alabama,Marion,Guin,"1090 Co Hwy 54",,03/19/2008
Alabama,Dekalb,Collinsville,"2324 Co Rd 469",,03/22/2008
Alabama,Tuscaloosa,Cottondale,"6260 East 18th Street",,03/24/2008
Alabama,Jackson,Pisgah,"470 Co Rd 456",,03/26/2008
Alabama,Lamar,Millport,"367 Burgess Road",,03/29/2008
Alabama,Cherokee,Gaylesville,"265 C/r 563",,03/30/2008
Alabama,Lamar,Sulligent,"2904 West 18 Highway",,03/31/2008
Alabama,Jackson,Section,"6713 Co Rd 43",,04/03/2008
Alabama,Talladega,Sylacauga,"217  Smith Avenida",,04/10/2008
Alabama,Lamar,Vernon,"1381 Northwest 11th Street",,04/10/2008
Alabama,Jackson,Pisgah,"75 Co Rd 60",,04/11/2008
Alabama,Morgan,Hartselle,"55 Terry Road",,04/12/2008
Alabama,Talladega,Munford,"3499 Mcelderry Road",,04/15/2008
Alabama,Morgan,Eva,"747 Keller Hollow Road",,04/17/2008
Alabama,Marion,Guin,"170 Old Bluff Road",,04/18/2008
Alabama,Cherokee,Gaylesville,"2603 Co Rd 41",,04/19/2008
Alabama,Franklin,"Phil Campbell","1114 Baker Road",,04/22/2008
Alabama,Franklin,"Phil Campbell","4274 20 Highway",,04/25/2008
Alabama,Marion,Hamilton,"132 Sunflower Drive",,05/05/2008
Alabama,Tallapoosa,Dadeville,"274 Sunset Lane",,05/05/2008
Alabama,Lamar,Vernon,"2448 Beaver Creek Road",,05/06/2008
Alabama,Dekalb,Sylvania,"133 3rd Street",,05/06/2008
Alabama,Franklin,Haleyville,"987 92 Highway",,05/10/2008
Alabama,"St. Clair",Springville,"6515  County Road 31",,05/12/2008
Alabama,Franklin,Vina,"2123 Co Hwy 9",,05/14/2008
Alabama,Madison,Huntsville,"1013 Hampton Falls Boulevard 728",,05/18/2008
Alabama,Morgan,Hartselle,"1004 Mtwede Street #9",,05/23/2008
Alabama,Coosa,Equality,"615 Cook Road",,05/26/2008
Alabama,Talladega,Eastaboga,"94 Country Ln",,05/28/2008
Alabama,Walker,Cordova,"122 Holly Road",,05/29/2008
Alabama,Walker,Cordova,"174  Nashua Circle",,05/29/2008
Alabama,Marion,Brilliant,"270 Co Rd 59",,05/30/2008
Alabama,Talladega,Munford,"46640 North 21 Highway",,05/30/2008
Alabama,Coosa,Goodwater,"202 Co Rd 77 R",,06/03/2008
Alabama,Walker,Jasper,"144  Harvest Circle 50",,06/05/2008
Alabama,Madison,Huntsville,"4010 Hunters Ridge Drive 10",,06/07/2008
Alabama,Jackson,"Flat Rock","5969 Co Rd 14",,06/14/2008
Alabama,Tuscaloosa,Cottondale,"10494 Ceadr Cove Drive",,06/16/2008
Alabama,Winston,Haleyville,"12527 Pounders",,06/17/2008
Alabama,Jackson,Higdon,"49 Co Rd 318",,06/18/2008
Alabama,Morgan,Hartselle,"110 Booth Street",,06/19/2008
Alabama,Jackson,Scottsboro,"2494 Old Larkinsville Road",,06/23/2008
Alabama,Tallapoosa,Dadeville,"7611 Lovelady Road",,06/25/2008
Alabama,Franklin,Vina,"391 Barker Road",,06/25/2008
Alabama,Jackson,Scottsboro,"794 Hytop Road",,06/27/2008
Alabama,Baldwin,Foley,"15820 Beasley Road",,07/04/2008
Alabama,Talladega,Sylacauga,"1170 Houston Road",,07/07/2008
Alabama,Coosa,Clanton,"2270 Little Tom Road",,07/08/2008
Alabama,Cherokee,Leesburg,"145 Co Rd 594",,07/09/2008
Alabama,Franklin,Russellville,"305 Olive Street",,07/11/2008
Alabama,Jackson,Scottsboro,"303 East Johnathon Street",,07/17/2008
Alabama,Cherokee,Leesburg,"775 C.r. 17",,07/18/2008
Alabama,Tuscaloosa,Tuscaloosa,"20506  Arlo Drive",,07/19/2008
Alabama,Morgan,Decatur,"215 Southwest Deer Springs Road",,07/21/2008
Alabama,Talladega,Talladega,"1599 Ironaton Road",,07/21/2008
Alabama,Madison,Huntsville,"216 Briar Fork Drive",,07/24/2008
Alabama,Marshall,Grant,"154 Walker Road",,07/25/2008
Alabama,Morgan,Baileyton,"622 Holcomb Road",,07/29/2008
Alabama,Morgan,Falkville,"1448 Bert Stinson Road",,08/03/2008
Alabama,Madison,Gurley,"173 Dudley Road",,08/04/2008
Alabama,Madison,Gurley,"145 Dudley Road",,08/04/2008
Alabama,Talladega,Talladega,"211 Carousel Lane",,08/05/2008
Alabama,Cherokee,"Cedar Bluff","3925 Boundary Avenue",,08/11/2008
Alabama,Talladega,"Oak Grove","215 Landers Loop",,08/12/2008
Alabama,Tuscaloosa,Vance,"11054 Will Walker Road",,08/25/2008
Alabama,Cherokee,Centre,"14495 Co Rd 22",,08/26/2008
Alabama,Marion,Haleyville,"126 Loveless Lane",,09/01/2008
Alabama,Madison,"Hazel Green","205 Bobo Section Road",,09/03/2008
Alabama,Lamar,Millport,"196 Fernbank Road",,09/05/2008
Alabama,Lamar,Millport,"11373 Fenbank Road",,09/06/2008
Alabama,Fayette,Winfield,"187 Maud Taylor Road",,09/08/2008
Alabama,Marshall,Grant,"2614 Merrell Mt Road",,09/09/2008
Alabama,Winston,Haleyville,"2400 14th Avenue",,09/09/2008
Alabama,Cherokee,Collinsville,"441 Us Hwy 68 B",,09/10/2008
Alabama,Franklin,Vina,"516 224 Highway",,09/11/2008
Alabama,Tuscaloosa,Cottondale,"1636 Prudes Mill Road",,09/12/2008
Alabama,Talladega,Sylacauga,"3241 North Odena Road",,09/16/2008
Alabama,Lamar,Sulligent,"3765 Dinky Line Road",,09/16/2008
Alabama,Calhoun,Ohatchee,"1050 Gilberts Ferry Road",,09/17/2008
Alabama,Cherokee,Centre,"450 Co Rd 470",,09/17/2008
Alabama,Madison,Toney,"1169 Opp Reynolds Road",,09/18/2008
Alabama,Marion,Guin,"253 East 24th Avenue",,09/18/2008
Alabama,Morgan,Hartselle,"500 Southeast Hammitt Street",,09/20/2008
Alabama,Lauderdale,Florence,"76 Meadow Grove Lane",,09/21/2008
Alabama,Lamar,Detroit,"111 Robertson Avenue",,09/22/2008
Alabama,Madison,Madison,"201 Water Hill",,09/24/2008
Alabama,Marshall,"Union Grove","1330 Allen Cross Road",,10/03/2008
Alabama,Marion,Hamilton,"5704 29 Highway",,10/05/2008
Alabama,Madison,"New Hope","531 Oak Grove Road",,10/07/2008
Alabama,Jefferson,Morris,"283 South 4th Avenue",,10/08/2008
Alabama,Morgan,Falkville,"150 Hand Road",,10/08/2008
Alabama,Marion,Hamilton,"3620 11 Highway",,10/14/2008
Alabama,Marion,Hamilton,"118 Sunrise Street",,10/15/2008
Alabama,Talladega,Sylacauga,"35351 Hwy 280 Highway",,10/15/2008
Alabama,Talladega,Munford,"46640 Hwy 21",,10/15/2008
Alabama,Morgan,Decatur,"907 Southwest Eleanor Street",,10/17/2008
Alabama,Marshall,Guntersville,"3440 Creek Circle",,10/21/2008
Alabama,Morgan,Hartselle,"2817 West 36 Highway",,10/23/2008
Alabama,Talladega,Sylacauga,"779 Springvalley Road",,10/24/2008
Alabama,Madison,Huntsville,"11112 Memorial Parkaway I2",,10/27/2008
Alabama,Madison,Huntsville,"3118 Drake Avenue",,10/27/2008
Alabama,Cleburne,Heflin,"2608 Co Rd 10",,10/28/2008
Alabama,Cleburne,Heflin,"1624 Co Rd 10 1",,10/28/2008
Alabama,Lauderdale,Florence,"300 Co Rd 237",,10/31/2008
Alabama,Madison,Huntsville,"3608 Clopton Street",,11/07/2008
Alabama,Winston,Haleyville,"1330 22nd Street",,11/08/2008
Alabama,Lamar,Millport,"555 Fenbank Road",,11/14/2008
Alabama,Cleburne,Heflin,"5904 Co Rd 19",,11/14/2008
Alabama,Walker,Nauvoo,"6670 Dogtown Road",,11/14/2008
Alabama,Calhoun,Anniston,"2910 Dempsey Avenue",,11/17/2008
Alabama,Talladega,Eastaboga,"3712 Richeytown Road",,11/19/2008
Alabama,Marion,Hamilton,"7120 Co Hwy 56 Highway",,11/19/2008
Alabama,Lamar,Sulligent,"746 Military Grove Road",,11/29/2008
Alabama,Marion,Winfield,"370 Ashwood Drive",,12/01/2008
Alabama,Morgan,Decatur,"215 Deer Springs Road",,12/08/2008
Alabama,Marion,Haleyville,"5203 North 13 Highway",,12/17/2008
Alabama,Marion,Guin,"5766 43 Highway",,12/22/2008
Alabama,Russell,Salem,"96 Flourndy Road",,04/02/2009
Alabama,Dekalb,"Fort Payne","5713 Dunn Road",,04/05/2009
Alabama,Madison,Madison,"690 Falcon Road",,04/06/2009
Alabama,Russell,"Phenix City","7  Willie Drive",,04/08/2009
Alabama,Dale,Enterprise,"205 Richland Drive",,04/08/2009
Alabama,Elmore,Elmore,"2000 Politic Road",,04/09/2009
Alabama,Lee,Salem,"385 Lee Road 792",,04/10/2009
Alabama,Russell,,"1908 Summerville Road",,04/14/2009
Alabama,Pike,Troy,"5376 1101 County Rd 5376",,04/16/2009
Alabama,Jackson,Stevenson,"41 Country 169 Road",,04/19/2009
Alabama,Lawrence,Moulton,"2859 County Road 236",,04/20/2009
Alabama,Morgan,Decatur,"3531 U.s. Highway 315",,04/23/2009
Alabama,Dekalb,Collinsville,"24159 76 Highway",,04/24/2009
Alabama,Tuscaloosa,Tuscaloosa,"1531 24th Street",,04/28/2009
Alabama,Autauga,Prattville,"168 West Patrick Street",,04/29/2009
Alabama,Talladega,Sylacauga,"35351 280 Highway",,04/30/2009
Alabama,Autauga,Prattville,"487 West Pinecrest Street",,04/30/2009
Alabama,Lawrence,Moulton,"1355 County Road 203",,04/30/2009
Alabama,Chilton,Maplesville,"607 Co Rd 1049",,05/08/2009
Alabama,Jackson,Bryant,"1966 Co Rd 89",,05/08/2009
Alabama,Limestone,Elkmont,"25042 Elkton Road",,05/08/2009
Alabama,"St. Clair",Cropwell,"291  St Smith Circle",,05/10/2009
Alabama,Elmore,Millbrook,"3371 Grandview Drive",,05/11/2009
Alabama,Lawrence,Moulton,"11551 Co Rd 9",,05/11/2009
Alabama,Autauga,Prattville,"910 East Fairview Avenue 910",,05/12/2009
Alabama,Mobile,Mobile,"6300 Old Pascagoula Road Lot A",,05/13/2009
Alabama,Walker,Jasper,"1156 Bckwell Lp",,05/13/2009
Alabama,Morgan,"Laceys Spring","69 Coffee Bluff Road",,05/14/2009
Alabama,Franklin,Hodges,"3103 172 Highway 1",,05/15/2009
Alabama,Morgan,"Laceys Spring","100 Northeast Morris Road",,05/17/2009
Alabama,Russell,"Phenix City","28 Little Loop",,05/19/2009
Alabama,Franklin,Russellville,"47 Porter Road",,05/19/2009
Alabama,Jefferson,Birmingham,"2721 North 2nd Avenue",,05/26/2009
Alabama,Lawrence,Trinity,"224 County Road 352",,05/28/2009
Alabama,Lawrence,Moulton,"112 County Road 243",,05/29/2009
Alabama,Chilton,Clanton,"Co Rd 824 20",,05/29/2009
Alabama,Chilton,Clanton,"Poplar Springs Road 1322",,05/30/2009
Alabama,Jackson,Scottsboro,"390 Long Hollow Road",,06/03/2009
Alabama,Limestone,Ardmore,"29458 Lakeview Drive",,06/04/2009
Alabama,Shelby,Harpersville,"556  Farmingdale",,06/04/2009
Alabama,Marshall,Guntersville,"1101 Gross Road",,06/05/2009
Alabama,Cherokee,Leesburg,"400 County Road 915",,06/06/2009
Alabama,Houston,Taylor,"2600 Trawick Road",,06/09/2009
Alabama,Morgan,Decatur,"1001 Betty Street",,06/09/2009
Alabama,Coffee,Troy,"33844 North 87 Highway",,06/10/2009
Alabama,Lee,Opelika,"1010 2nd Avenue 108",,06/11/2009
Alabama,Cherokee,Piedmont,"2060 County Road 111",,06/11/2009
Alabama,Marion,Haleyville,"454  County Hwy 76",,06/12/2009
Alabama,Elmore,Wetumpka,"68 Beach Wood Lane",,06/14/2009
Alabama,Shelby,Harpersville,"3662 Westover E Rd",,06/15/2009
Alabama,Chilton,Verbena,"769 Co Rd 530",,06/15/2009
Alabama,Jefferson,Leeds,"1910 Linden Street",,06/15/2009
Alabama,Houston,Dothan,"2099 South Oates Street",,06/16/2009
Alabama,Coffee,Enterprise,"587 Co Rd 716",,06/27/2009
Alabama,Russell,"Phenix City","4042  Hwy 80",,01/03/2010
Alabama,Russell,"Phenix City","4249 West 80 Highway 1722",,01/03/2010
Alabama,Lauderdale,Florence,"1836  Darby Drive",,01/04/2010
Alabama,Cullman,Cullman,"1362  County Road 449",,01/04/2010
Alabama,Etowah,Gadsden,"1518  Gadsden Avenue",,01/05/2010
Alabama,Chilton,Jemison,"County Road 42  127771",,01/05/2010
Alabama,Chambers,Valley,"103 East Sears Street",,01/06/2010
Alabama,Etowah,Boaz,"129  Happy Hill Road",,01/09/2010
Alabama,Marshall,Arab,"3251  Mt Oak Road",,01/09/2010
Alabama,Jefferson,Pinson,"6511  Roe Chandler Road",,01/11/2010
Alabama,Winston,Haleyville,"710  5th Avenue",,01/11/2010
Alabama,Morgan,Joppa,"497 Martin Road",,01/11/2010
Alabama,Morgan,Joppa,"432  Balldiamond Road",,01/11/2010
Alabama,Winston,Haleyville,"524 21st Street",,01/11/2010
Alabama,Talladega,Sylacauga,"46  Division Street",,01/12/2010
Alabama,Talladega,Sylacauga,"411 West Walnut Avenue",,01/12/2010
Alabama,Chambers,Valley,"2155  Country Rd 388",,01/13/2010
Alabama,Lamar,Millport,"1727  Mount Pleasant Church Road",,01/14/2010
Alabama,Jackson,Bridgeport,"923  County Road 94",,01/16/2010
Alabama,Colbert,Sheffield,"4305 South Nathan Boulevard",,01/19/2010
Alabama,Cullman,Vinemont,"80  County Road 1247",,01/19/2010
Alabama,Marion,Hamilton,"164  Chestnut Circle",,01/20/2010
Alabama,Jackson,Bryant,"5727  Alabama Hwy 73",,01/23/2010
Alabama,Talladega,Sylacauga,"26  Ruth Circle",,01/28/2010
Alabama,Jackson,Stevenson,"1185  County Road 104",,01/31/2010
Alabama,Morgan,Somerville,"595 Charest Road",,02/10/2010
Alabama,Morgan,Somerville,"1066  Antioch Road",,02/10/2010
Alabama,Morgan,Decatur,"2157  Westmeade Drive",,02/13/2010
Alabama,Cherokee,Piedmont,"1331  County Road 19",,04/01/2010
Alabama,Cullman,Cullman,"107  Co 1475 Road",,04/02/2010
Alabama,Talladega,Oxford,"4659 Mcintosh Road",,04/03/2010
Alabama,Marion,Haleyville,"107  13th Street",,04/05/2010
Alabama,Mobile,Irvington,"9898 South Taylor Avenue",,04/05/2010
Alabama,Bibb,"West Blocton","386  Camillia Lane",,04/06/2010
Alabama,Lee,"Phenix City","289  Lee Road 214",,04/07/2010
Alabama,Shelby,Alabaster,"631 Northeast 2nd Street",,04/07/2010
Alabama,Franklin,Russellville,"204  Richeson Street",,04/07/2010
Alabama,Lamar,Beaverton,"12901  Highway 278",,04/08/2010
Alabama,Marshall,Arab,"254  Matt Morrow Drive",,04/12/2010
Alabama,Mobile,Mobile,"9218 South Vallaris Street",,04/12/2010
Alabama,Jackson,Bridgeport,"724  Alabama Avenue",,04/13/2010
Alabama,Shelby,Calera,"364  Camden Cove",,04/13/2010
Alabama,Chilton,Clanton,"824  Country Road  20",,04/16/2010
Alabama,Lee,Auburn,"137  Oak Street",,04/16/2010
Alabama,Montgomery,Montgomery,"6868  Brownwood Lane",,04/16/2010
Alabama,Morgan,Hartselle,"912  Garden Street",,04/17/2010
Alabama,Jefferson,Morris,"8435  Stouts Road",,04/22/2010
Alabama,Marion,Hackleburg,"37494 North Us Highway 43",,04/26/2010
Alabama,Franklin,Hodges,"2504  Sunset Road",,04/26/2010
Alabama,Marion,Hackleburg,"490  Gregg Road",,04/27/2010
Alabama,"St. Clair",Riverside,"160 Honey Suckle Way",,04/27/2010
Alabama,Marion,Hackleburg,"4192  County Road 32",,04/27/2010
Alabama,Cherokee,Leesburg,"140  Agan Circle",,04/28/2010
Alabama,Shelby,Harpersville,"200 Lonely Oak Drive",,04/28/2010
Alabama,Morgan,"Laceys Spring","39  Vandsandt Road",,04/28/2010
Alabama,Jackson,Scottsboro,"3094  Old Larkinsville Road",,04/29/2010
Alabama,Mobile,Wilmer,"12354  Danner Road",,05/03/2010
Alabama,Mobile,Theodore,"5350  Carol Plantation Road",,05/04/2010
Alabama,Shelby,Helena,"212 Lees Cove",,05/05/2010
Alabama,Morgan,Falkville,"49  Wilhite Road",,05/05/2010
Alabama,Tuscaloosa,Cottondale,"2600 Clements Road Lot 3a",,05/05/2010
Alabama,Mobile,Mobile,"3320  Hamilton Boulevard",,05/06/2010
Alabama,Morgan,Hartselle,"315  Gilchrist Street",,05/07/2010
Alabama,Colbert,Tuscumbia,"2090  Spring Valley Road",,05/08/2010
Alabama,Calhoun,Oxford,"50  Short Street 4",,05/10/2010
Alabama,Colbert,Tuscumbia,"804  King Avenue",,05/11/2010
Alabama,Walker,Jasper,"1205 Brakefield Dairy Road",,05/11/2010
Alabama,Mobile,Axis,"10895  Long Road",,05/12/2010
Alabama,Mobile,"Mount Vernon","250  Andry Road",,05/12/2010
Alabama,Chilton,Clanton,"996  County Road 182",,05/12/2010
Alabama,Madison,Huntsville,"118  Hollington Road",,05/13/2010
Alabama,Jefferson,Pinson,"7070  Self Road",,05/13/2010
Alabama,Jackson,Hollywood,"985  County Road 213",,05/13/2010
Alabama,Calhoun,Anniston,"792  Jamback Road",,05/14/2010
Alabama,Jefferson,"Mount Olive","1542  Mount Olive Brookside Road",,05/14/2010
Alabama,Lee,Opelika,"2796  Alabama Street",,05/18/2010
Alabama,Morgan,Hartselle,"1141 North Cedar Cove Road",,05/19/2010
Alabama,Shelby,Harpersville,"198  Larkin Lane",,05/20/2010
Alabama,Lauderdale,Florence,"6290  County 87 Road",,05/22/2010
Alabama,Lee,Opelika,"454 South 10th Street 6",,05/24/2010
Alabama,Etowah,Gadsden,"405  Willow Creek Road",,05/26/2010
Alabama,Madison,"Hazel Green","257  Mckenzie Drive",,05/26/2010
Alabama,Marion,Hamilton,"1299  County Highway 51",,05/27/2010
Alabama,Blount,Cleveland,"135  Blackberry Lane",,05/27/2010
Alabama,Morgan,Hartselle,"Apt 21  Long Horn Pass 603",,05/28/2010
Alabama,Walker,Parrish,"71 Anita Ln",,05/30/2010
Alabama,Madison,Huntsville,"1606  Hobbs Island Road",,05/30/2010
Alabama,Chambers,Valley,"2155  County Road 388  Lot #3",,06/02/2010
Alabama,Marshall,Horton,"1916  Bearden Road",,06/03/2010
Alabama,Jackson,Scottsboro,"16555  Al Hwy 79",,06/03/2010
Alabama,Blount,Cleveland,"363  Old Walker Road",,06/04/2010
Alabama,Blount,Allgood,"55  Highland Avenue",,06/05/2010
Alabama,Montgomery,Montgomery,"710  Central Street",,06/06/2010
Alabama,Shelby,Vandiver,"390  Edgeland Road",,06/10/2010
Alabama,Shelby,Sterrett,"145  Cripple Creek Lane",,06/10/2010
Alabama,Dale,"Midland City","420  Jackson Circle",,06/11/2010
Alabama,Calhoun,Anniston,"4726  Old Birmingham Hwy",,06/16/2010
Alabama,"St. Clair","Pell City","1700 South 25th Street",,06/17/2010
Alabama,Etowah,Altoona,"161  Staton Road",,06/17/2010
Alabama,Fayette,Berry,"638  County Road 62",,06/19/2010
Alabama,Walker,Nauvoo,"263 German Road",,06/20/2010
Alabama,Franklin,Russellville,"1730 North Sockwell Avenue",,06/21/2010
Alabama,Calhoun,Oxford,"1909  Friendship Road",,06/21/2010
Alabama,Etowah,Attalla,"222  Forman Drive",,06/22/2010
Alabama,Autauga,Prattville,"1829  Country 107 Road",,06/23/2010
Alabama,Elmore,Eclectic,"3366  Claud Road 14",,06/24/2010
Alabama,Lee,Cusseta,"11136  Lee Road 279",,06/25/2010
