state,county,city,address1,address2,date
Ohio,Summit,Akron,"1189 Magdalyn Dr",,03/22/2006
Ohio,Portage,Brimfield,"4282 South Beal Drive",,03/24/2006
Ohio,Ashtabula,Geneva,"4161 State Route 534",,03/29/2006
Ohio,Ashtabula,Dorset,"3837 State Route 193",,03/29/2006
Ohio,Summit,Akron,"59 Leicester Rd",,03/29/2006
Ohio,Summit,Akron,"1022 Mohawk Trl",,03/30/2006
Ohio,Brown,Hamersville,"2705 Eden Road",,04/01/2006
Ohio,Ross,Chillicothe,"1290 Massieville Road",,04/04/2006
Ohio,Brown,"Mount Orab","3200 Lake Grant Access Road",,04/05/2006
Ohio,Fairfield,Lancaster,"200 Tenant S St",,04/05/2006
Ohio,Summit,Akron,"540 Gage St",,04/10/2006
Ohio,Summit,Akron,"899 Eastland Avenue",,04/10/2006
Ohio,Summit,Akron,"592 Cove Boulevard",,04/15/2006
Ohio,Scioto,Lucasville,"468 Butler Hollow Road",,04/16/2006
Ohio,Ashtabula,Austinburg,"3911 Woodside Drive",,04/20/2006
Ohio,Summit,Akron,"1205 Grandview Avenue",,04/24/2006
Ohio,Clermont,Felicity,"236 Walnut Street",,04/26/2006
Ohio,Summit,Akron,"1207 East Avenue",,04/27/2006
Ohio,Greene,Cedarville,"48 West North Street",,04/30/2006
Ohio,Clark,Springfield,"4630 Old Springfield Road",,05/01/2006
Ohio,Lake,"Fairport Harbor","416 King Street",,05/01/2006
Ohio,Summit,Akron,"2561 Edwin Avenue",,05/03/2006
Ohio,Summit,"Cuyahoga Falls","1150 Ruth Avenue",,05/03/2006
Ohio,Summit,Akron,"568 Stetler Avenue",,05/11/2006
Ohio,Summit,"Cuyahoga Falls","611 Sackett Avenue",,05/18/2006
Ohio,Franklin,"Grove City","1979 Harrisburg Pike",,05/19/2006
Ohio,Preble,Eaton,"5405 West State Route 35",,05/22/2006
Ohio,Summit,Green,"3945 Mayfair Road",,05/23/2006
Ohio,Allen,Lima,"826 Findlay Road",,05/25/2006
Ohio,Summit,Barberton,"132 Norman Street",,05/27/2006
Ohio,Summit,"Cuyahoga Falls","2015 Newberry Street",,05/30/2006
Ohio,Clermont,Bethel,"2095 Canter Road",,06/01/2006
Ohio,Summit,Akron,"97 Kent Court",,06/02/2006
Ohio,Clinton,Blanchester,"3228 Martin Road",,06/05/2006
Ohio,Williams,Pioneer,"18840 State Route 15",,06/09/2006
Ohio,Summit,Akron,"2291 27th Street",,06/14/2006
Ohio,Mahoning,"Lake Milton","15847 Creed Road",,06/15/2006
Ohio,Preble,"West Alexandria","6058 Ivy Lane",,06/22/2006
Ohio,Summit,Clinton,"5806 Starview Drive",,06/25/2006
Ohio,Muskingum,Roseville,"7860 Payne Road",,06/26/2006
Ohio,Clermont,Bethel,"2253 Dean Road",,06/29/2006
Ohio,Clermont,Bethel,"6400 Bethel Maple Road",,06/29/2006
Ohio,Gallia,Patriot,"212 Cadmus Road",,07/10/2006
Ohio,Scioto,Lucasville,"1336 Big Bear Creek Road",,08/13/2006
Ohio,Summit,Norton,"3441 Wadsworth Road",,08/18/2006
Ohio,Summit,"Cuyahoga Falls","439 Lynn Drive",,08/26/2006
Ohio,Summit,"Cuyahoga Heights","1945 Cook Street",,08/29/2006
Ohio,Summit,Akron,"1425 California Avenue",,09/02/2006
Ohio,Summit,Akron,"388 Lindenwood Avenue",,09/06/2006
Ohio,Scioto,Lucasville,"1741 Big Run Road",,09/07/2006
Ohio,Summit,Akron,"1539 Brown Street",,09/11/2006
Ohio,Summit,Tallmadge,"72 South Thomas Road",,09/26/2006
Ohio,Ashtabula,Jefferson,"5737 Loveland Road",,10/13/2006
Ohio,Scioto,Portsmouth,"27 Camp Road",,10/13/2006
Ohio,Summit,Akron,"860 Avon Street",,10/22/2006
Ohio,Ashtabula,Ashtabula,"1278 Carson Road",,11/09/2006
Ohio,Scioto,Mcdermott,"180 Lute Cemetery Road",,11/11/2006
Ohio,Scioto,Mcdermott,"2104 Wrights Run A",,11/22/2006
Ohio,Hamilton,Cincinnati,"25 Lori Lane",,11/22/2006
Ohio,Summit,Akron,"2911 Aldis Drive",,11/29/2006
Ohio,Summit,Copley,"1189 Magdalyn Drive",,11/30/2006
Ohio,Licking,Newark,"44 South Morris Street",,11/30/2006
Ohio,Summit,Akron,"1230 Sparhawk Avenue",,11/30/2006
Ohio,Summit,Akron,"158 Pocantico Avenue",,12/05/2006
Ohio,Ashtabula,Ashtabula,"1020 Alfred Drive",,12/05/2006
Ohio,Ashtabula,Ashtabula,"3214 Lake Avenue",,12/06/2006
Ohio,Summit,Akron,"140 Davenport Avenue",,12/07/2006
Ohio,Summit,Akron,"810 South Arlington Street",,12/08/2006
Ohio,Summit,Akron,"492 Flora Avenue",,12/10/2006
Ohio,Summit,Akron,"152 Miles Avenue",,12/15/2006
Ohio,Geauga,Thompson,"17748 Rock Creek Road",,12/18/2006
Ohio,Summit,Akron,"476 West Waterloo Road",,01/06/2007
Ohio,Summit,Akron,"715 East Waterloo Road A",,01/08/2007
Ohio,Summit,Akron,"689.5 Schiller Street",,01/23/2007
Ohio,Preble,"West Alexandria","12 East Dayton Street",,01/25/2007
Ohio,Ashtabula,"Monroe Twp","5830 Scribner Road",,01/30/2007
Ohio,Summit,Akron,"330 Richards Court",,01/31/2007
Ohio,Ashtabula,Ashtabula,"5118 Reed Avenue",,01/31/2007
Ohio,Fairfield,Lancaster,"123 West Walnut Street",,02/01/2007
Ohio,Pike,Lucasville,"5972 Camp Creek Road",,02/02/2007
Ohio,Summit,Akron,"987 Mohawk Trail",,02/02/2007
Ohio,Summit,Akron,"947 Kennebee Avenue",,02/25/2007
Ohio,Summit,Akron,"525 Crosby Street",,03/02/2007
Ohio,Clermont,Cincinnati,"4373 Mt Carmel Tobasco Road",,03/07/2007
Ohio,Summit,Akron,"1134 Neptune Avenue",,04/05/2007
Ohio,Summit,Akron,"1357 Hammel Street",,04/07/2007
Ohio,Summit,Akron,"1111 West Wilbeth Avenue",,04/09/2007
Ohio,Summit,Akron,"1724 Mcchesney Road",,04/09/2007
Ohio,Hamilton,Cincinnati,"3675 Lawrenceburg Road",,04/19/2007
Ohio,Clermont,Blanchester,"3977 Pettett Road",,04/30/2007
Ohio,Adams,Peebles,"18 Smalley Road",,05/04/2007
Ohio,Muskingum,Roseville,"6275 Butcher Knife Road",,05/07/2007
Ohio,Scioto,Lucasville,"3492 Millers Run",,05/09/2007
Ohio,Ashtabula,Geneva,"3583 Austin Road",,05/14/2007
Ohio,Summit,Akron,"92 West Dartmore Avenue",,05/23/2007
Ohio,Summit,Akron,"775 Johnston Street",,05/26/2007
Ohio,Summit,Akron,"851 Inman Street",,05/27/2007
Ohio,Preble,Eaton,"828 North Beech Street",,06/03/2007
Ohio,Summit,Akron,"1026 Tritt Drive",,06/17/2007
Ohio,Adams,Winchester,"1365 Mathias Road",,06/25/2007
Ohio,Summit,Akron,"1094 Neptune Avenue",,06/25/2007
Ohio,Summit,Akron,"465 Canton Road",,07/02/2007
Ohio,Preble,Eaton,"216 Richmond Pike",,07/05/2007
Ohio,Summit,Akron,"1057 Merton Avenue",,07/06/2007
Ohio,Summit,Akron,"724 Payne Avenue",,07/09/2007
Ohio,Summit,Akron,"706 Alicia Walk D",,07/22/2007
Ohio,Licking,Heath,"61 Vicki Lane",,07/31/2007
Ohio,Preble,Eaton,"795 East High Street",,08/05/2007
Ohio,Summit,Akron,"465 South Canton Road 1c",,08/07/2007
Ohio,Preble,"West Alexandria","218 Nation Avenue",,08/07/2007
Ohio,Summit,Akron,"3095 Pickle Road",,08/17/2007
Ohio,Lake,Madison,"6067 North Ridge Road",,08/20/2007
Ohio,Summit,Akron,"867 Woodsfield Drive",,08/24/2007
Ohio,Summit,Akron,"83 Donova Lane",,08/25/2007
Ohio,Summit,Akron,"878 Sherman Street",,09/04/2007
Ohio,Summit,Akron,"3184 South Main Street",,09/11/2007
Ohio,Summit,"Cuyahoga Heights","2534 Berk Street",,09/11/2007
Ohio,Allen,Lima,"633 South Primerose Place",,09/15/2007
Ohio,Summit,Akron,"1288 Pondview Avenue #1",,09/15/2007
Ohio,Portage,Randolph,"3726 Waterloo Road",,10/01/2007
Ohio,Summit,Akron,"1495 Kenmore Boulevard",,10/06/2007
Ohio,Shelby,Sidney,"650 Fair Road",,10/22/2007
Ohio,Summit,Akron,"2430 Meadow Spring Circle",,10/29/2007
Ohio,Summit,Akron,"152 Fulmer Avenue",,10/31/2007
Ohio,Summit,Akron,"184 Prairie Drive",,11/07/2007
Ohio,Summit,Akron,"573 North Firestone Boulevard",,11/08/2007
Ohio,Summit,Akron,"150 Colony Crescent",,11/13/2007
Ohio,Highland,Hillsboro,"6075 Clark Road",,11/25/2007
Ohio,Preble,Eaton,"3911 West U.s. Route 35",,12/08/2007
Ohio,Clermont,Goshen,"7080 Hill Station Road",,12/15/2007
Ohio,Summit,Akron,"1215 Florida Avenue",,12/20/2007
Ohio,Hamilton,Cincinnati,"10087 Flora Road",,12/20/2007
Ohio,Summit,Akron,"1053 Fairbanks Place",,01/04/2008
Ohio,Highland,"New Vienna","5915 Ross Road",,01/09/2008
Ohio,Portage,Ravenna,"4370 Court Street",,01/13/2008
Ohio,Preble,Eaton,"317 West High Street",,01/16/2008
Ohio,Summit,Akron,"1211 East Archwood Avenue",,01/28/2008
Ohio,Summit,Akron,"101 West Miller Avenue",,01/29/2008
Ohio,Summit,Akron,"206 Melbourne Street",,02/04/2008
Ohio,Trumbull,"North Bloomfield","2016 Cooks Lane",,02/07/2008
Ohio,Summit,Akron,"2376 East Market Street",,02/25/2008
Ohio,Summit,Akron,"760 Excelsior Avenue",,02/27/2008
Ohio,Summit,Akron,"129 North Arlington",,02/29/2008
Ohio,Clermont,Batavia,"2615 Sioux Court 53",,03/06/2008
Ohio,Clermont,Batavia,"2615 Sweet Briar Drive 237",,03/06/2008
Ohio,Ashtabula,Orwell,"7530 Fee Road",,03/15/2008
Ohio,Williams,Bryan,"128 North Myers Street",,03/17/2008
Ohio,Summit,Akron,"420 Lockwood Street",,03/19/2008
Ohio,Stark,Alliance,"259 North Union Avenue 1",,03/19/2008
Ohio,Summit,Akron,"2785 Nesmith Lake Boulevard",,03/27/2008
Ohio,Summit,Akron,"85 Akers Avenue",,03/30/2008
Ohio,Summit,"Cuyahoga Heights","307 Broad Boulevard 3",,04/03/2008
Ohio,Summit,Akron,"1466 Oakwood Avenue",,04/15/2008
Ohio,Licking,Utica,"221 Mill Street H",,04/20/2008
Ohio,Summit,Akron,"271 West Center Street",,04/21/2008
Ohio,Summit,Akron,"497 East Park Boulevard",,04/24/2008
Ohio,Franklin,Columbus,"3830 Sunbury Road",,04/25/2008
Ohio,Ashtabula,Rome,"5400 Mechanicsvile Road",,04/28/2008
Ohio,Summit,Akron,"403 Eastwood Avenue",,04/28/2008
Ohio,Williams,Bryan,"946 East Wilson Street 15",,05/02/2008
Ohio,Summit,Akron,"1469 Alphada Avenue B6",,05/08/2008
Ohio,Summit,Akron,"101 West Miller Street",,05/28/2008
Ohio,Williams,Bryan,"403 North Cherry Street",,06/23/2008
Ohio,Summit,Akron,"29 Verdun Drive Down",,06/27/2008
Ohio,Mahoning,Boardman,"1853 Mathews Road",,06/29/2008
Ohio,Fairfield,Lancaster,"352 Witte Street",,07/01/2008
Ohio,Summit,Akron,"328 Ira Avenue",,07/14/2008
Ohio,Summit,Akron,"2357 Southwest 19th Street",,07/26/2008
Ohio,Licking,Newark,"267 Mt Vernon Road",,07/29/2008
Ohio,Greene,Fairborn,"315 Buckeye Street",,07/31/2008
Ohio,Ashtabula,Conneaut,"7061 Richardson Road",,07/31/2008
Ohio,Williams,Montpelier,"704 Mill Street",,08/01/2008
Ohio,Summit,Akron,"1646 Preston Avenue",,08/01/2008
Ohio,Summit,Akron,"1286 Laird Street",,08/07/2008
Ohio,Summit,Akron,"1070 Belden Avenue",,08/12/2008
Ohio,Hardin,Alger,"1540 Co 92 Road",,08/22/2008
Ohio,Williams,Bryan,"840 East Trevitt",,09/02/2008
Ohio,Williams,Bryan,"617 South Main C",,09/02/2008
Ohio,Summit,Akron,"685 Russell Avenue",,09/19/2008
Ohio,Montgomery,Dayton,"3044 Jewelstone Drive 203",,09/20/2008
Ohio,Richland,Mansfield,"460.5 North Stewart Road",,10/04/2008
Ohio,Summit,Akron,"1164 Duane Avenue",,10/04/2008
Ohio,Summit,Akron,"1371 Neptune Avenue",,10/17/2008
Ohio,Williams,Bryan,"614 North Walnut Street",,10/21/2008
Ohio,Summit,Akron,"1755 Grace Road",,10/22/2008
Ohio,Summit,Summit,"588 Bertha Street",,10/23/2008
Ohio,Licking,"Saint Louisville","12487 Camp Ohio Road",,10/24/2008
Ohio,Paulding,Paulding,"17572 County 156 Road",,10/29/2008
Ohio,Summit,Akron,"161 South Portage Path Drive",,10/30/2008
Ohio,Summit,Lakemore,"129 Plaza Court",,10/31/2008
Ohio,Highland,Hillsboro,"4821 Carmel Road",,11/08/2008
Ohio,Adams,Peebles,"4910 Lawshe Road",,11/09/2008
Ohio,Summit,Akron,"475 Inman Street",,11/17/2008
Ohio,Summit,Akron,"1902 Manchester Road C",,11/18/2008
Ohio,Summit,Akron,"215 West Long Street",,11/18/2008
Ohio,Williams,Bryan,"17618 County Road H",,11/18/2008
Ohio,Summit,Akron,"1172 Triplett Boulevard",,11/19/2008
Ohio,Summit,Akron,"119 Bachtel Avenue",,11/21/2008
Ohio,Williams,Bryan,"11465 County Road D",,11/28/2008
Ohio,Summit,Akron,"1306 Curtis Street",,12/03/2008
Ohio,Summit,Akron,"589 Moraine Avenue",,12/04/2008
Ohio,Summit,Akron,"721 Beechview Drive",,12/10/2008
Ohio,Hamilton,Cincinnati,"6100 Blue Rock Road 228",,12/11/2008
Ohio,Summit,Akron,"2250 Southwest 18th Street Rear",,12/29/2008
Ohio,Montgomery,Dayton,"2241 Coronette Avenue",,12/30/2008
Ohio,Summit,Barberton,"889 Lockwood Road",,12/30/2008
Ohio,Summit,"North Canton","1209 East Nimisila Road",,01/07/2009
Ohio,Summit,"Cuyahoga Falls","548 Taylor Avenue",,01/08/2009
Ohio,Perry,"Mount Perry","10108 South Wesley Chapel Road",,01/14/2009
Ohio,Summit,Akron,"903 East Crosler Street 1",,01/15/2009
Ohio,Summit,Akron,"2367 Market Street",,01/21/2009
Ohio,Summit,Akron,"1228 Iona Avenue",,01/22/2009
Ohio,Hamilton,Cincinnati,"3603 Mchenry Avenue",,01/22/2009
Ohio,Summit,Akron,"788 Bertha Avenue",,02/05/2009
Ohio,Summit,Akron,"1620 Mohawk Drive",,02/05/2009
Ohio,Columbiana,"East Liverpool","729 Avondale Street",,02/05/2009
Ohio,Summit,Akron,"65 Byers Avenue 904",,02/05/2009
Ohio,Summit,Akron,"2545 Southwest 31st Street",,02/15/2009
Ohio,Ashtabula,Conneaut,"275 Harbor Street 1",,02/18/2009
Ohio,Summit,Akron,"861 Nevin Street",,02/18/2009
Ohio,Preble,"New Paris","6371 Whitewater-el Dorado",,02/21/2009
Ohio,Summit,Akron,"1642 Wildon Avenue",,02/27/2009
Ohio,Adams,Manchester,"202 East Fifth Street",,02/28/2009
Ohio,Summit,Akron,"409 Rexford Street",,03/05/2009
Ohio,Allen,Lima,"1820 South Wapak Road",,03/07/2009
Ohio,Summit,Akron,"1938 Southwest 19th Street",,03/09/2009
Ohio,Summit,Akron,"2354 Southwest 12th",,03/12/2009
Ohio,Adams,"West Union","992 Eagle Creek Road",,03/12/2009
Ohio,Greene,Fairborn,"4659 Byron Road",,03/18/2009
Ohio,Summit,Akron,"445 Lamparter Street",,03/19/2009
Ohio,Fairfield,Lancaster,"14 Northwest Lake Road",,03/19/2009
Ohio,Summit,Akron,"562 Cole Avenue",,03/19/2009
Ohio,Highland,Leesburg,"12541 Stafford Road",,03/19/2009
Ohio,Summit,Akron,"1198 Keys Place",,03/19/2009
Ohio,Perry,Somerset,"3662 Reading Township Road 124",,03/27/2009
Ohio,Summit,Akron,"1002 Johnston Street",,03/28/2009
Ohio,Logan,Bellefontaine,"637 Township Road 46",,04/02/2009
Ohio,Summit,Akron,"26 West York Street",,04/06/2009
Ohio,Williams,Bryan,"805 Haver Drive",,04/07/2009
Ohio,Hamilton,Harrison,"125 Campbell Road",,04/10/2009
Ohio,Summit,Barberton,"127 Southeast 2nd Street F",,04/13/2009
Ohio,Summit,Akron,"1882 Penthley Avenue",,04/14/2009
Ohio,Washington,Belpre,"341 Tadpole Run Road",,04/15/2009
Ohio,Preble,Eaton,"1724 Washington Landing Drive",,04/18/2009
Ohio,Summit,Akron,"82 Dellenberger Avenue",,04/20/2009
Ohio,Highland,Hillsboro,"99 Willetsville Park",,04/21/2009
Ohio,Pickaway,Circleville,"2179 North Court Street",,04/22/2009
Ohio,Ashtabula,Jefferson,"409 Clay Street",,04/25/2009
Ohio,Greene,Fairborn,"415 Vine Street",,05/01/2009
Ohio,Summit,Akron,"2559 Pelton Avenue",,05/02/2009
Ohio,Perry,"Junction City","1909 South Jackson Township 131b Road",,05/05/2009
Ohio,Williams,Bryan,"502 East Butler Street",,05/07/2009
Ohio,Williams,Stryker,"205 East Short Street",,05/07/2009
Ohio,Ashtabula,Conneaut,"801 Middle Road",,05/14/2009
Ohio,Delaware,Delaware,"97 North Union Street",,05/14/2009
Ohio,Perry,Glenford,"13660 Hopewell Township 64 Road",,05/17/2009
Ohio,Summit,Akron,"236 Watson Street Down",,05/28/2009
Ohio,Summit,Akron,"2147 Southwest 8th Street 2",,06/04/2009
Ohio,Summit,Akron,"5221 Renninger Road",,06/10/2009
Ohio,Williams,Edgerton,"02750 County Road 6",,06/20/2009
Ohio,Cuyahoga,"Shaker Heights","16510 Scottsdale Road 400",,06/26/2009
Ohio,Butler,Middletown,"1505 Smith Avenue",,07/09/2009
Ohio,Highland,Hillsboro,"7160 Hill Road",,07/17/2009
Ohio,Ashtabula,Jefferson,"2870 Netcher Road",,07/21/2009
Ohio,Allen,Lima,"124 Pilgrim Trail",,07/23/2009
Ohio,Highland,Hillsboro,"375 Harry Sauner Road 75",,07/23/2009
Ohio,Clinton,Blanchester,"302 North Street",,08/05/2009
Ohio,Summit,Akron,"2354 Kermit Avenue",,08/16/2009
Ohio,Summit,Akron,"165 Pauline Avenue",,08/18/2009
Ohio,Summit,"Cuyahoga Falls","306 Linwood Avenue",,08/24/2009
Ohio,Summit,Akron,"932 Silvercrest Avenue",,08/25/2009
Ohio,Summit,Akron,"86 Stull Avenue",,09/01/2009
Ohio,Williams,Bryan,"13936 County Road F",,09/02/2009
Ohio,Highland,Hillsboro,"444 East Main Street",,09/02/2009
Ohio,Summit,Akron,"333 Dean Street",,09/03/2009
Ohio,Highland,Hillsboro,"326 Bigelow Street E1",,09/22/2009
Ohio,Ashtabula,Jefferson,"3578 State Route 46",,09/27/2009
Ohio,Franklin,"Canal Winchester","6822 Sowers Drive",,09/28/2009
Ohio,Hamilton,Cincinnati,"126 Revere Avenue 7",,10/14/2009
Ohio,Clermont,Loveland,"6685 Oakland Road",,10/19/2009
Ohio,Adams,Lynx,"99 William Taylor Road",,10/19/2009
Ohio,Warren,Springboro,"9192 Clearcreek-franklin Road",,10/22/2009
Ohio,Williams,Bryan,"404 Pleasant Wood",,10/22/2009
Ohio,Highland,Hillsboro,"149 East South Street",,11/02/2009
Ohio,Summit,Akron,"3501 South Arlington Road",,11/02/2009
Ohio,Summit,"Cuyahoga Falls","3217 8th Street",,11/07/2009
Ohio,Perry,Crooksville,"338 Whitehouse Street",,11/11/2009
Ohio,Summit,Akron,"1454 Wade Park Avenue",,11/13/2009
Ohio,Defiance,Hicksville,"616 Spencerville Street",,11/17/2009
Ohio,Summit,Akron,"1251 Wyley Avenue",,11/19/2009
Ohio,Preble,Eaton,"216 South Franklin Street",,11/28/2009
Ohio,Montgomery,Brookville,"16 Walnut Street",,12/01/2009
Ohio,Mercer,Celina,"111 Bayview Drive",,12/01/2009
Ohio,Clermont,Williamsburg,"235 Nevels",,12/13/2009
Ohio,Highland,Hillsboro,"3765 Point Liberty Road",,12/17/2009
Ohio,Williams,Alvordton,"308 East Main Street",,12/17/2009
Ohio,Summit,Akron,"131 Cole Avenue",,12/18/2009
Ohio,Summit,"Cuyahoga Falls","2227 4th Street",,12/22/2009
Ohio,Summit,Akron,"1675 Rockford Street",,12/26/2009
Ohio,Allen,Lima,"1409 Wilson",,12/30/2009
Ohio,Allen,Lima,"916 Crayton",,12/30/2009
Ohio,Greene,Fairborn,"166 Delwood Street",,01/02/2010
Ohio,Seneca,Tiffin,"96 Clinton Avenue",,01/12/2010
Ohio,Highland,Hillsboro,"13731 Sawmill Road",,01/31/2010
Ohio,Hamilton,Cincinnati,"5834 Panama Avenue",,02/17/2010
Ohio,Summit,Barberton,"64 1/2 Diamond Avenue",,02/17/2010
Ohio,Highland,"New Vienna","6199 Round Head Road",,02/22/2010
Ohio,Summit,Akron,"969 Triplett Boulevard",,02/22/2010
Ohio,Highland,Hillsboro,"4795 Concord Road",,02/22/2010
Ohio,Defiance,Hicksville,"604 East Smith Street",,02/23/2010
Ohio,Fairfield,Lancaster,"136 North Ewing Street",,02/23/2010
Ohio,Williams,Edgerton,"Colonial Drive Lt #25",,03/01/2010
Ohio,Williams,Montpelier,"183 Biscayne",,03/02/2010
Ohio,Summit,Tallmadge,"565 Perry Road",,03/03/2010
Ohio,Summit,Akron,"2169 Southwest 5th Street",,03/04/2010
Ohio,Preble,Eaton,"3536 Spacht Road 3",,03/17/2010
Ohio,Clinton,Martinsville,"5883 Farmers Road",,03/24/2010
Ohio,Summit,Barberton,"147 Northwest 16th",,03/28/2010
Ohio,Clinton,Wilmington,"113 Fairland Avenue",,04/03/2010
Ohio,Highland,Greenfield,"401 South Washington Street",,04/04/2010
Ohio,Holmes,Millersburg,"6037 County Road 59",,04/08/2010
Ohio,Highland,Greenfield,"623 Pine Street",,04/08/2010
Ohio,Summit,Akron,"684 Junior Avenue",,04/09/2010
Ohio,Clermont,Loveland,"6521 Arborcrest Road",,04/13/2010
Ohio,Warren,Oregonia,"7114 Us Route 350",,04/15/2010
Ohio,Summit,Akron,"2206 Southwest 25th Street",,04/20/2010
Ohio,Clermont,Williamsburg,"124 Concord Square Lane",,04/25/2010
Ohio,Clinton,"Port William","330 Walnut Street",,05/01/2010
Ohio,Highland,Hillsboro,"11428 Holiday Way 45133",,05/01/2010
Ohio,Clinton,Midland,"2468 West St Rt 28",,05/06/2010
Ohio,Adams,"West Union","409 Plum Street",,05/11/2010
Ohio,Summit,Akron,"1624 Merrill Avenue",,05/12/2010
Ohio,Hamilton,Loveland,"816 Glenden Drive",,05/17/2010
Ohio,Summit,Akron,"2311 Southwest 12th Street",,05/17/2010
Ohio,Williams,Montpelier,"112 South Jonesville Street 3",,05/19/2010
Ohio,Summit,Akron,"1809 Adalaide Boulevard",,05/22/2010
Ohio,Summit,Green,"3937 Mayfair Road",,05/24/2010
Ohio,Hocking,Rockbridge,"19682 Buena Vista Road",,05/24/2010
Ohio,Summit,Copley,"2131 Copley Road B22",,06/02/2010
Ohio,Warren,Franklin,"9135 Deardoff Road",,06/02/2010
Ohio,Clinton,Wilmington,"961 Higgins Street",,06/02/2010
Ohio,Williams,Montpelier,"4214 County Road R",,06/08/2010
Ohio,Cuyahoga,"Garfield Heights","13117 Willard Avenue",,06/09/2010
Ohio,Cuyahoga,Lakewood,"1380 Lakeland Avenue",,06/09/2010
Ohio,Licking,Newark,"22 East Channel Street",,06/10/2010
Ohio,Highland,Lynchburg,"212 South Sycamore Street",,06/17/2010
Ohio,Butler,Hamilton,"2218 Grand Avenue",,07/02/2010
Ohio,Summit,Akron,"487 Sullivan Avenue",,07/11/2010
Ohio,Highland,Greenfield,"1000 South 5th Street",,07/14/2010
Ohio,Clinton,Wilmington,"695 Fife Avenue",,07/15/2010
Ohio,Summit,Akron,"82 Stull Avenue",,07/20/2010
Ohio,Wayne,Orrville,"2004 South Kansas Road",,07/28/2010
Ohio,Fairfield,Bremen,"411 New Street",,07/29/2010
Ohio,Clinton,Sabina,"7161 State Route 729",,08/01/2010
Ohio,Clark,"New Carlisle","11200 Stafford Road",,08/02/2010
Ohio,Clinton,Clarksville,"93 Sugartree Street",,08/06/2010
Ohio,Wayne,Doylestown,"18592 Edwards Road 216",,08/06/2010
Ohio,Highland,Hillsboro,"10306 North Union Road",,08/12/2010
Ohio,Franklin,Columbus,"1230 South Eureka Avenue",,08/17/2010
Ohio,Clinton,Wilmington,"530 Vine Street",,08/17/2010
Ohio,Summit,Barberton,"613 Holmes Avenue 2",,08/19/2010
Ohio,Summit,Akron,"3013 Shelburn Avenue",,08/21/2010
Ohio,Adams,Manchester,"923 Pumpkin Ridge Road",,08/21/2010
Ohio,Clinton,Blanchester,"1432 North State Route 133",,08/22/2010
Ohio,Summit,Akron,"211 Gleason Avenue",,08/25/2010
Ohio,Summit,Akron,"1539 East Market Street Up",,08/27/2010
Ohio,Highland,Hillsboro,"7161 East Highland Trail",,09/01/2010
Ohio,Summit,Akron,"1878 Ford Avenue",,09/09/2010
Ohio,Summit,Akron,"2399 Sadler Street",,09/10/2010
Ohio,Franklin,Columbus,"2755 Eakin Road L",,09/10/2010
Ohio,Summit,Macedonia,"8647 Wiltshire Drive",,09/14/2010
Ohio,Highland,Hillsboro,"115 East Pleasant Street",,09/24/2010
Ohio,Clinton,Blanchester,"1953 Dudley Road",,10/14/2010
Ohio,Highland,Hillsboro,"702 North West Street",,10/17/2010
Ohio,Clermont,Loveland,"6726 Russell Street",,10/23/2010
Ohio,Stark,Alliance,"2360 Ansley",,10/27/2010
Ohio,Summit,Norton,"2019 Wadsworth Road",,10/29/2010
Ohio,Summit,Akron,"348 Malacca Street",,11/04/2010
Ohio,Clark,Springfield,"736 West High Street",,11/12/2010
Ohio,Summit,Akron,"363 Black Street",,11/15/2010
Ohio,Perry,Somerset,"5475 Rushcreek Road",,12/02/2010
Ohio,Summit,Akron,"438 Downing Place",,12/05/2010
Ohio,Williams,Montpelier,"119 Platt Street",,12/06/2010
Ohio,Ashland,Loudonville,"507 Kettering Drive",,12/14/2010
Ohio,Stark,Canton,"1451 Northwest Rachel Street 58",,12/29/2010
Ohio,Stark,Massillon,"821 Northeast 1st Street",,01/05/2011
Ohio,Seneca,Tiffin,"627 East Township 152 Road",,01/07/2011
Ohio,Shelby,Sidney,"531 South Miami Avenue",,01/11/2011
Ohio,Franklin,Reynoldsburg,"693 Stow Place",,01/13/2011
Ohio,Clermont,Goshen,"4237 Moore Marathon Radial",,01/20/2011
Ohio,Warren,Mason,"202 Frank Street",,01/21/2011
Ohio,Summit,Akron,"25 Mcnaughton Street 4",,01/22/2011
Ohio,Butler,Sharonville,"14 Yorktown Drive",,01/24/2011
Ohio,Summit,Akron,"604 Upson Street 6",,01/26/2011
Ohio,Clermont,Milford,"100 Rivers Edge Drive",,01/26/2011
Ohio,Summit,Akron,"476 Perkins Street",,01/27/2011
Ohio,Franklin,Columbus,"2595 Sparrow Hill Road",,02/01/2011
Ohio,Summit,Akron,"356 Cole Avenue",,02/02/2011
Ohio,Highland,Hillsboro,"5981 Skeen Road",,02/04/2011
Ohio,Seneca,Tiffin,"107 Clinton Avenue",,02/05/2011
Ohio,Summit,Akron,"625 Hazel Street",,02/07/2011
Ohio,Summit,Akron,"1061 Wilbur Avenue",,02/14/2011
Ohio,Williams,Bryan,"1000 Buffalo Road 4",,02/28/2011
Ohio,Licking,Newark,"119 Moull Street",,02/28/2011
Ohio,Licking,Newark,"145 5th Street",,03/03/2011
Ohio,Greene,Fairborn,"212 Euclid Avenue",,03/06/2011
Ohio,Highland,Hillsboro,"12917 Us Rt 50",,03/09/2011
Ohio,Williams,Montpelier,"540 South East Street",,03/11/2011
